   1.0000000e+00   3.1591446e-01
   9.9901336e-01   2.9498836e-01
   9.9605735e-01   2.3040690e-01
   9.9114363e-01   1.8328520e-01
   9.8429158e-01   1.4813800e-01
   9.7552826e-01   1.2031470e-01
   9.6488824e-01   9.7156356e-02
   9.5241353e-01   7.7102494e-02
   9.3815334e-01   5.9226375e-02
   9.2216396e-01   4.2960169e-02
   9.0450850e-01   2.7936423e-02
   8.8525662e-01   1.3900164e-02
   8.6448431e-01   6.6089883e-04
   8.4227355e-01  -1.1933658e-02
   8.1871199e-01  -2.4012013e-02
   7.9389263e-01  -3.5686756e-02
   7.6791340e-01  -4.7058646e-02
   7.4087684e-01  -5.8218448e-02
   7.1288965e-01  -6.9247393e-02
   6.8406228e-01  -8.0216798e-02
   6.5450850e-01  -9.1187184e-02
   6.2434494e-01  -1.0220713e-01
   5.9369066e-01  -1.1331204e-01
   5.6266662e-01  -1.2452297e-01
   5.3139526e-01  -1.3584564e-01
   5.0000000e-01  -1.4726964e-01
   4.6860474e-01  -1.5876804e-01
   4.3733338e-01  -1.7029733e-01
   4.0630934e-01  -1.8179780e-01
   3.7565506e-01  -1.9319432e-01
   3.4549150e-01  -2.0439757e-01
   3.1593772e-01  -2.1530545e-01
   2.8711035e-01  -2.2580475e-01
   2.5912316e-01  -2.3577257e-01
   2.3208660e-01  -2.4507720e-01
   2.0610737e-01  -2.5357765e-01
   1.8128801e-01  -2.6112068e-01
   1.5772645e-01  -2.6753348e-01
   1.3551569e-01  -2.7260875e-01
   1.1474338e-01  -2.7607650e-01
   9.5491503e-02  -2.7755192e-01
   7.7836037e-02  -2.7643903e-01
   6.1846660e-02  -2.7174804e-01
   4.7586474e-02  -2.6173636e-01
   3.5111757e-02  -2.4316693e-01
   2.4471742e-02  -2.0968410e-01
   1.5708419e-02  -1.4804093e-01
   8.8563746e-03  -2.9081942e-02
   3.9426493e-03   2.1070570e-01
   9.8663579e-04   6.5412431e-01
   0.0000000e+00   1.0000000e+00
   9.8663579e-04   6.5412431e-01
   3.9426493e-03   2.1070570e-01
   8.8563746e-03  -2.9081942e-02
   1.5708419e-02  -1.4804093e-01
   2.4471742e-02  -2.0968410e-01
   3.5111757e-02  -2.4316693e-01
   4.7586474e-02  -2.6173636e-01
   6.1846660e-02  -2.7174804e-01
   7.7836037e-02  -2.7643903e-01
   9.5491503e-02  -2.7755192e-01
   1.1474338e-01  -2.7607650e-01
   1.3551569e-01  -2.7260875e-01
   1.5772645e-01  -2.6753348e-01
   1.8128801e-01  -2.6112068e-01
   2.0610737e-01  -2.5357765e-01
   2.3208660e-01  -2.4507720e-01
   2.5912316e-01  -2.3577257e-01
   2.8711035e-01  -2.2580475e-01
   3.1593772e-01  -2.1530545e-01
   3.4549150e-01  -2.0439757e-01
   3.7565506e-01  -1.9319432e-01
   4.0630934e-01  -1.8179780e-01
   4.3733338e-01  -1.7029733e-01
   4.6860474e-01  -1.5876804e-01
   5.0000000e-01  -1.4726964e-01
   5.3139526e-01  -1.3584564e-01
   5.6266662e-01  -1.2452297e-01
   5.9369066e-01  -1.1331204e-01
   6.2434494e-01  -1.0220713e-01
   6.5450850e-01  -9.1187184e-02
   6.8406228e-01  -8.0216798e-02
   7.1288965e-01  -6.9247393e-02
   7.4087684e-01  -5.8218448e-02
   7.6791340e-01  -4.7058646e-02
   7.9389263e-01  -3.5686756e-02
   8.1871199e-01  -2.4012013e-02
   8.4227355e-01  -1.1933658e-02
   8.6448431e-01   6.6089883e-04
   8.8525662e-01   1.3900164e-02
   9.0450850e-01   2.7936423e-02
   9.2216396e-01   4.2960169e-02
   9.3815334e-01   5.9226375e-02
   9.5241353e-01   7.7102494e-02
   9.6488824e-01   9.7156356e-02
   9.7552826e-01   1.2031470e-01
   9.8429158e-01   1.4813800e-01
   9.9114363e-01   1.8328520e-01
   9.9605735e-01   2.3040690e-01
   9.9901336e-01   2.9498836e-01
   1.0000000e+00   3.1591446e-01
