   1.0000000e+00   3.8076285e-01
   9.9901336e-01   3.5608443e-01
   9.9605735e-01   2.7926277e-01
   9.9114363e-01   2.2306106e-01
   9.8429158e-01   1.8154026e-01
   9.7552826e-01   1.4869189e-01
   9.6488824e-01   1.2109918e-01
   9.5241353e-01   9.6915945e-02
   9.3815334e-01   7.5127674e-02
   9.2216396e-01   5.5137405e-02
   9.0450850e-01   3.6559890e-02
   8.8525662e-01   1.9121838e-02
   8.6448431e-01   2.6124599e-03
   8.4227355e-01  -1.3142050e-02
   8.1871199e-01  -2.8292133e-02
   7.9389263e-01  -4.2972177e-02
   7.6791340e-01  -5.7304217e-02
   7.4087684e-01  -7.1399428e-02
   7.1288965e-01  -8.5358221e-02
   6.8406228e-01  -9.9269422e-02
   6.5450850e-01  -1.1320889e-01
   6.2434494e-01  -1.2723783e-01
   5.9369066e-01  -1.4140093e-01
   5.6266662e-01  -1.5572466e-01
   5.3139526e-01  -1.7021557e-01
   5.0000000e-01  -1.8485904e-01
   4.6860474e-01  -1.9961831e-01
   4.3733338e-01  -2.1443394e-01
   4.0630934e-01  -2.2922386e-01
   3.7565506e-01  -2.4388386e-01
   3.4549150e-01  -2.5828855e-01
   3.1593772e-01  -2.7229267e-01
   2.8711035e-01  -2.8573248e-01
   2.5912316e-01  -2.9842683e-01
   2.3208660e-01  -3.1017717e-01
   2.0610737e-01  -3.2076541e-01
   1.8128801e-01  -3.2994781e-01
   1.5772645e-01  -3.3744198e-01
   1.3551569e-01  -3.4290201e-01
   1.1474338e-01  -3.4587319e-01
   9.5491503e-02  -3.4571076e-01
   7.7836037e-02  -3.4143330e-01
   6.1846660e-02  -3.3145291e-01
   4.7586474e-02  -3.1306327e-01
   3.5111757e-02  -2.8143381e-01
   2.4471742e-02  -2.2757241e-01
   1.5708419e-02  -1.3419787e-01
   8.8563746e-03   3.1648171e-02
   3.9426493e-03   3.2257366e-01
   9.8663579e-04   7.4536202e-01
   0.0000000e+00   1.0000000e+00
   9.8663579e-04   7.4536202e-01
   3.9426493e-03   3.2257366e-01
   8.8563746e-03   3.1648171e-02
   1.5708419e-02  -1.3419787e-01
   2.4471742e-02  -2.2757241e-01
   3.5111757e-02  -2.8143381e-01
   4.7586474e-02  -3.1306327e-01
   6.1846660e-02  -3.3145291e-01
   7.7836037e-02  -3.4143330e-01
   9.5491503e-02  -3.4571076e-01
   1.1474338e-01  -3.4587319e-01
   1.3551569e-01  -3.4290201e-01
   1.5772645e-01  -3.3744198e-01
   1.8128801e-01  -3.2994781e-01
   2.0610737e-01  -3.2076541e-01
   2.3208660e-01  -3.1017717e-01
   2.5912316e-01  -2.9842683e-01
   2.8711035e-01  -2.8573248e-01
   3.1593772e-01  -2.7229267e-01
   3.4549150e-01  -2.5828855e-01
   3.7565506e-01  -2.4388386e-01
   4.0630934e-01  -2.2922386e-01
   4.3733338e-01  -2.1443394e-01
   4.6860474e-01  -1.9961831e-01
   5.0000000e-01  -1.8485904e-01
   5.3139526e-01  -1.7021557e-01
   5.6266662e-01  -1.5572466e-01
   5.9369066e-01  -1.4140093e-01
   6.2434494e-01  -1.2723783e-01
   6.5450850e-01  -1.1320889e-01
   6.8406228e-01  -9.9269422e-02
   7.1288965e-01  -8.5358221e-02
   7.4087684e-01  -7.1399428e-02
   7.6791340e-01  -5.7304217e-02
   7.9389263e-01  -4.2972177e-02
   8.1871199e-01  -2.8292133e-02
   8.4227355e-01  -1.3142050e-02
   8.6448431e-01   2.6124599e-03
   8.8525662e-01   1.9121838e-02
   9.0450850e-01   3.6559890e-02
   9.2216396e-01   5.5137405e-02
   9.3815334e-01   7.5127674e-02
   9.5241353e-01   9.6915945e-02
   9.6488824e-01   1.2109918e-01
   9.7552826e-01   1.4869189e-01
   9.8429158e-01   1.8154026e-01
   9.9114363e-01   2.2306106e-01
   9.9605735e-01   2.7926277e-01
   9.9901336e-01   3.5608443e-01
   1.0000000e+00   3.8076285e-01
