   1.0000000e+00   5.4186646e-01
   9.9901336e-01   5.0972493e-01
   9.9605735e-01   4.0691385e-01
   9.9114363e-01   3.3297256e-01
   9.8429158e-01   2.7818673e-01
   9.7552826e-01   2.3305496e-01
   9.6488824e-01   1.9352461e-01
   9.5241353e-01   1.5780462e-01
   9.3815334e-01   1.2493608e-01
   9.2216396e-01   9.4311059e-02
   9.0450850e-01   6.5498005e-02
   8.8525662e-01   3.8165660e-02
   8.6448431e-01   1.2043508e-02
   8.4227355e-01  -1.3101107e-02
   8.1871199e-01  -3.7476616e-02
   7.9389263e-01  -6.1275017e-02
   7.6791340e-01  -8.4675716e-02
   7.4087684e-01  -1.0784660e-01
   7.1288965e-01  -1.3094311e-01
   6.8406228e-01  -1.5410597e-01
   6.5450850e-01  -1.7745788e-01
   6.2434494e-01  -2.0109960e-01
   5.9369066e-01  -2.2510562e-01
   5.6266662e-01  -2.4951969e-01
   5.3139526e-01  -2.7435034e-01
   5.0000000e-01  -2.9956657e-01
   4.6860474e-01  -3.2509390e-01
   4.3733338e-01  -3.5081088e-01
   4.0630934e-01  -3.7654616e-01
   3.7565506e-01  -4.0207624e-01
   3.4549150e-01  -4.2712384e-01
   3.1593772e-01  -4.5135669e-01
   2.8711035e-01  -4.7438616e-01
   2.5912316e-01  -4.9576508e-01
   2.3208660e-01  -5.1498279e-01
   2.0610737e-01  -5.3145509e-01
   1.8128801e-01  -5.4450484e-01
   1.5772645e-01  -5.5332649e-01
   1.3551569e-01  -5.5692426e-01
   1.1474338e-01  -5.5400715e-01
   9.5491503e-02  -5.4281398e-01
   7.7836037e-02  -5.2082544e-01
   6.1846660e-02  -4.8429682e-01
   4.7586474e-02  -4.2752122e-01
   3.5111757e-02  -3.4175344e-01
   2.4471742e-02  -2.1397508e-01
   1.5708419e-02  -2.6813979e-02
   8.8563746e-03   2.3537029e-01
   3.9426493e-03   5.6206893e-01
   9.8663579e-04   8.6925486e-01
   0.0000000e+00   1.0000000e+00
   9.8663579e-04   8.6925486e-01
   3.9426493e-03   5.6206893e-01
   8.8563746e-03   2.3537029e-01
   1.5708419e-02  -2.6813979e-02
   2.4471742e-02  -2.1397508e-01
   3.5111757e-02  -3.4175344e-01
   4.7586474e-02  -4.2752122e-01
   6.1846660e-02  -4.8429682e-01
   7.7836037e-02  -5.2082544e-01
   9.5491503e-02  -5.4281398e-01
   1.1474338e-01  -5.5400715e-01
   1.3551569e-01  -5.5692426e-01
   1.5772645e-01  -5.5332649e-01
   1.8128801e-01  -5.4450484e-01
   2.0610737e-01  -5.3145509e-01
   2.3208660e-01  -5.1498279e-01
   2.5912316e-01  -4.9576508e-01
   2.8711035e-01  -4.7438616e-01
   3.1593772e-01  -4.5135669e-01
   3.4549150e-01  -4.2712384e-01
   3.7565506e-01  -4.0207624e-01
   4.0630934e-01  -3.7654616e-01
   4.3733338e-01  -3.5081088e-01
   4.6860474e-01  -3.2509390e-01
   5.0000000e-01  -2.9956657e-01
   5.3139526e-01  -2.7435034e-01
   5.6266662e-01  -2.4951969e-01
   5.9369066e-01  -2.2510562e-01
   6.2434494e-01  -2.0109960e-01
   6.5450850e-01  -1.7745788e-01
   6.8406228e-01  -1.5410597e-01
   7.1288965e-01  -1.3094311e-01
   7.4087684e-01  -1.0784660e-01
   7.6791340e-01  -8.4675716e-02
   7.9389263e-01  -6.1275017e-02
   8.1871199e-01  -3.7476616e-02
   8.4227355e-01  -1.3101107e-02
   8.6448431e-01   1.2043508e-02
   8.8525662e-01   3.8165660e-02
   9.0450850e-01   6.5498005e-02
   9.2216396e-01   9.4311059e-02
   9.3815334e-01   1.2493608e-01
   9.5241353e-01   1.5780462e-01
   9.6488824e-01   1.9352461e-01
   9.7552826e-01   2.3305496e-01
   9.8429158e-01   2.7818673e-01
   9.9114363e-01   3.3297256e-01
   9.9605735e-01   4.0691385e-01
   9.9901336e-01   5.0972493e-01
   1.0000000e+00   5.4186646e-01
