   1.0000000e+00   4.3125090e-01
   9.9878203e-01   4.0063161e-01
   9.9513403e-01   3.0854859e-01
   9.8907380e-01   2.3994426e-01
   9.8063085e-01   1.8799847e-01
   9.6984631e-01   1.4522009e-01
   9.5677273e-01   1.0767717e-01
   9.4147380e-01   7.3440200e-02
   9.2402405e-01   4.1491780e-02
   9.0450850e-01   1.1218764e-02
   8.8302222e-01  -1.7803994e-02
   8.5966990e-01  -4.5908373e-02
   8.3456530e-01  -7.3377447e-02
   8.0783074e-01  -1.0046771e-01
   7.7959645e-01  -1.2742035e-01
   7.5000000e-01  -1.5446645e-01
   7.1918557e-01  -1.8182855e-01
   6.8730330e-01  -2.0971990e-01
   6.5450850e-01  -2.3834224e-01
   6.2096095e-01  -2.6788294e-01
   5.8682409e-01  -2.9851182e-01
   5.5226423e-01  -3.3037827e-01
   5.1744975e-01  -3.6360911e-01
   4.8255025e-01  -3.9830759e-01
   4.4773577e-01  -4.3455400e-01
   4.1317591e-01  -4.7240860e-01
   3.7903905e-01  -5.1191717e-01
   3.4549150e-01  -5.5312010e-01
   3.1269670e-01  -5.9606571e-01
   2.8081443e-01  -6.4082847e-01
   2.5000000e-01  -6.8753312e-01
   2.2040355e-01  -7.3638559e-01
   1.9216926e-01  -7.8771147e-01
   1.6543470e-01  -8.4200274e-01
   1.4033010e-01  -8.9997225e-01
   1.1697778e-01  -9.6261214e-01
   9.5491503e-02  -1.0312430e+00
   7.5975952e-02  -1.1075123e+00
   5.8526204e-02  -1.1932219e+00
   4.3227271e-02  -1.2896302e+00
   3.0153690e-02  -1.3951812e+00
   1.9369152e-02  -1.4985086e+00
   1.0926200e-02  -1.5576704e+00
   4.8659656e-03  -1.4471303e+00
   1.2179749e-03  -9.0917770e-01
   0.0000000e+00   8.1947252e-02
   1.2179749e-03   8.3410109e-01
   4.8659656e-03   9.9601666e-01
   1.0926200e-02   8.5686989e-01
   1.9369152e-02   6.6449706e-01
   3.0153690e-02   4.9482622e-01
   4.3227271e-02   3.5898752e-01
   5.8526204e-02   2.5262371e-01
   7.5975952e-02   1.6947833e-01
   9.5491503e-02   1.0433018e-01
   1.1697778e-01   5.3269018e-02
   1.4033010e-01   1.3426188e-02
   1.6543470e-01  -1.7326632e-02
   1.9216926e-01  -4.0609484e-02
   2.2040355e-01  -5.7694968e-02
   2.5000000e-01  -6.9614784e-02
   2.8081443e-01  -7.7228375e-02
   3.1269670e-01  -8.1266165e-02
   3.4549150e-01  -8.2356196e-02
   3.7903905e-01  -8.1040240e-02
   4.1317591e-01  -7.7783490e-02
   4.4773577e-01  -7.2980575e-02
   4.8255025e-01  -6.6959678e-02
   5.1744975e-01  -5.9985890e-02
   5.5226423e-01  -5.2264454e-02
   5.8682409e-01  -4.3944257e-02
   6.2096095e-01  -3.5121722e-02
   6.5450850e-01  -2.5845106e-02
   6.8730330e-01  -1.6119110e-02
   7.1918557e-01  -5.9096396e-03
   7.5000000e-01   4.8515307e-03
   7.7959645e-01   1.6262519e-02
   8.0783074e-01   2.8447965e-02
   8.3456530e-01   4.1557145e-02
   8.5966990e-01   5.5764448e-02
   8.8302222e-01   7.1273643e-02
   9.0450850e-01   8.8328460e-02
   9.2402405e-01   1.0723465e-01
   9.4147380e-01   1.2840528e-01
   9.5677273e-01   1.5245792e-01
   9.6984631e-01   1.8043581e-01
   9.8063085e-01   2.1432267e-01
   9.8907380e-01   2.5813845e-01
   9.9513403e-01   3.1948666e-01
   9.9878203e-01   4.0524011e-01
   1.0000000e+00   4.3125090e-01
