   1.0000000e+00   4.0320207e-01
   9.9798715e-01   3.7008017e-01
   9.9196479e-01   2.7166996e-01
   9.8198143e-01   1.9742215e-01
   9.6811744e-01   1.4031769e-01
   9.5048443e-01   9.2574865e-02
   9.2922440e-01   5.0108713e-02
   9.0450850e-01   1.0891010e-02
   8.7653573e-01  -2.6198634e-02
   8.4553132e-01  -6.1903944e-02
   8.1174490e-01  -9.6812562e-02
   7.7544849e-01  -1.3144554e-01
   7.3693433e-01  -1.6629127e-01
   6.9651252e-01  -2.0181420e-01
   6.5450850e-01  -2.3845135e-01
   6.1126047e-01  -2.7660320e-01
   5.6711663e-01  -3.1662275e-01
   5.2243242e-01  -3.5880580e-01
   4.7756758e-01  -4.0338514e-01
   4.3288337e-01  -4.5053118e-01
   3.8873953e-01  -5.0036228e-01
   3.4549150e-01  -5.5296796e-01
   3.0348748e-01  -6.0844921e-01
   2.6306567e-01  -6.6698028e-01
   2.2455151e-01  -7.2889705e-01
   1.8825510e-01  -7.9481725e-01
   1.5446868e-01  -8.6579750e-01
   1.2346427e-01  -9.4352694e-01
   9.5491503e-02  -1.0305342e+00
   7.0775603e-02  -1.1302893e+00
   4.9515566e-02  -1.2467042e+00
   3.1882565e-02  -1.3810136e+00
   1.8018570e-02  -1.5176244e+00
   8.0352057e-03  -1.5642884e+00
   2.0128530e-03  -1.1629736e+00
   0.0000000e+00   5.9719221e-02
   2.0128530e-03   9.3446056e-01
   8.0352057e-03   9.2973094e-01
   1.8018570e-02   6.8792785e-01
   3.1882565e-02   4.7077795e-01
   4.9515566e-02   3.0815078e-01
   7.0775603e-02   1.8950454e-01
   9.5491503e-02   1.0282097e-01
   1.2346427e-01   3.9447364e-02
   1.5446868e-01  -6.4679281e-03
   1.8825510e-01  -3.8953872e-02
   2.2455151e-01  -6.0912800e-02
   2.6306567e-01  -7.4545854e-02
   3.0348748e-01  -8.1598031e-02
   3.4549150e-01  -8.3493799e-02
   3.8873953e-01  -8.1409553e-02
   4.3288337e-01  -7.6311580e-02
   4.7756758e-01  -6.8976755e-02
   5.2243242e-01  -6.0005953e-02
   5.6711663e-01  -4.9835601e-02
   6.1126047e-01  -3.8750025e-02
   6.5450850e-01  -2.6895524e-02
   6.9651252e-01  -1.4296086e-02
   7.3693433e-01  -8.6999207e-04
   7.7544849e-01   1.3554092e-02
   8.1174490e-01   2.9223710e-02
   8.4553132e-01   4.6455469e-02
   8.7653573e-01   6.5640635e-02
   9.0450850e-01   8.7276941e-02
   9.2922440e-01   1.1205786e-01
   9.5048443e-01   1.4109595e-01
   9.6811744e-01   1.7645963e-01
   9.8198143e-01   2.2232580e-01
   9.9196479e-01   2.8660418e-01
   9.9798715e-01   3.7636115e-01
   1.0000000e+00   4.0320207e-01
