   1.0000000e+00   2.9691961e-01
   9.9901336e-01   3.1013162e-01
   9.9605735e-01   3.0625851e-01
   9.9114363e-01   2.9505126e-01
   9.8429158e-01   2.7774916e-01
   9.7552826e-01   2.5321005e-01
   9.6488824e-01   2.2164487e-01
   9.5241353e-01   1.8519536e-01
   9.3815334e-01   1.4570613e-01
   9.2216396e-01   1.0378187e-01
   9.0450850e-01   5.7519709e-02
   8.8525662e-01   5.8384897e-03
   8.6448431e-01  -5.1350306e-02
   8.4227355e-01  -1.1690501e-01
   8.1871199e-01  -1.9402776e-01
   7.9389263e-01  -2.8410194e-01
   7.6791340e-01  -3.8405279e-01
   7.4087684e-01  -4.8915467e-01
   7.1288965e-01  -5.8855328e-01
   6.8406228e-01  -6.7900778e-01
   6.5450850e-01  -7.6335992e-01
   6.2434494e-01  -8.3855028e-01
   5.9369066e-01  -9.0436901e-01
   5.6266662e-01  -9.6193729e-01
   5.3139526e-01  -1.0133454e+00
   5.0000000e-01  -1.0617081e+00
   4.6860474e-01  -1.1082898e+00
   4.3733338e-01  -1.1563432e+00
   4.0630934e-01  -1.2029081e+00
   3.7565506e-01  -1.2459297e+00
   3.4549150e-01  -1.2883052e+00
   3.1593772e-01  -1.3293689e+00
   2.8711035e-01  -1.3671094e+00
   2.5912316e-01  -1.4016960e+00
   2.3208660e-01  -1.4359078e+00
   2.0610737e-01  -1.4689852e+00
   1.8128801e-01  -1.4968541e+00
   1.5772645e-01  -1.5232376e+00
   1.3551569e-01  -1.5477464e+00
   1.1474338e-01  -1.5672542e+00
   9.5491503e-02  -1.5775372e+00
   7.7836037e-02  -1.5776455e+00
   6.1846660e-02  -1.5662208e+00
   4.7586474e-02  -1.5276516e+00
   3.5111757e-02  -1.4561906e+00
   2.4471742e-02  -1.3480771e+00
   1.5708419e-02  -1.2031239e+00
   8.8563746e-03  -1.0219822e+00
   3.9426493e-03  -7.2934484e-01
   9.8663579e-04  -4.3186580e-01
   0.0000000e+00   2.5507542e-01
   9.8663579e-04   8.2663159e-01
   3.9426493e-03   9.7946608e-01
   8.8563746e-03   7.5781603e-01
   1.5708419e-02   6.2351822e-01
   2.4471742e-02   5.4347571e-01
   3.5111757e-02   4.8763923e-01
   4.7586474e-02   4.5387118e-01
   6.1846660e-02   4.2821150e-01
   7.7836037e-02   4.0823146e-01
   9.5491503e-02   3.9376797e-01
   1.1474338e-01   3.8381453e-01
   1.3551569e-01   3.7685315e-01
   1.5772645e-01   3.7150966e-01
   1.8128801e-01   3.6781241e-01
   2.0610737e-01   3.6526441e-01
   2.3208660e-01   3.6329805e-01
   2.5912316e-01   3.6185902e-01
   2.8711035e-01   3.6114924e-01
   3.1593772e-01   3.6112395e-01
   3.4549150e-01   3.6125235e-01
   3.7565506e-01   3.6198599e-01
   4.0630934e-01   3.6292913e-01
   4.3733338e-01   3.6352602e-01
   4.6860474e-01   3.6404452e-01
   5.0000000e-01   3.6421095e-01
   5.3139526e-01   3.6271174e-01
   5.6266662e-01   3.5964504e-01
   5.9369066e-01   3.5604285e-01
   6.2434494e-01   3.5149009e-01
   6.5450850e-01   3.4559613e-01
   6.8406228e-01   3.3846194e-01
   7.1288965e-01   3.3058756e-01
   7.4087684e-01   3.2263082e-01
   7.6791340e-01   3.1407893e-01
   7.9389263e-01   3.0404149e-01
   8.1871199e-01   2.9283829e-01
   8.4227355e-01   2.8008037e-01
   8.6448431e-01   2.6571226e-01
   8.8525662e-01   2.4989915e-01
   9.0450850e-01   2.3284375e-01
   9.2216396e-01   2.1478634e-01
   9.3815334e-01   1.9640631e-01
   9.5241353e-01   1.7982164e-01
   9.6488824e-01   1.6649134e-01
   9.7552826e-01   1.5749351e-01
   9.8429158e-01   1.5705140e-01
   9.9114363e-01   1.6977690e-01
   9.9605735e-01   2.0129740e-01
   9.9901336e-01   2.6241053e-01
   1.0000000e+00   2.9691961e-01
