   1.0000000e+00   4.4596884e-01
   9.9901336e-01   4.1543973e-01
   9.9605735e-01   3.2489469e-01
   9.9114363e-01   2.5716296e-01
   9.8429158e-01   2.0557417e-01
   9.7552826e-01   1.6283021e-01
   9.6488824e-01   1.2510163e-01
   9.5241353e-01   9.0510531e-02
   9.3815334e-01   5.8070934e-02
   9.2216396e-01   2.7195979e-02
   9.0450850e-01  -2.5118527e-03
   8.8525662e-01  -3.1353099e-02
   8.6448431e-01  -5.9575527e-02
   8.4227355e-01  -8.7397342e-02
   8.1871199e-01  -1.1502026e-01
   7.9389263e-01  -1.4263704e-01
   7.6791340e-01  -1.7043568e-01
   7.4087684e-01  -1.9860138e-01
   7.1288965e-01  -2.2731712e-01
   6.8406228e-01  -2.5676314e-01
   6.5450850e-01  -2.8711592e-01
   6.2434494e-01  -3.1854679e-01
   5.9369066e-01  -3.5122061e-01
   5.6266662e-01  -3.8529461e-01
   5.3139526e-01  -4.2091776e-01
   5.0000000e-01  -4.5823093e-01
   4.6860474e-01  -4.9736805e-01
   4.3733338e-01  -5.3845880e-01
   4.0630934e-01  -5.8163304e-01
   3.7565506e-01  -6.2702764e-01
   3.4549150e-01  -6.7479621e-01
   3.1593772e-01  -7.2512249e-01
   2.8711035e-01  -7.7823841e-01
   2.5912316e-01  -8.3444785e-01
   2.3208660e-01  -8.9415783e-01
   2.0610737e-01  -9.5791902e-01
   1.8128801e-01  -1.0264785e+00
   1.5772645e-01  -1.1008485e+00
   1.3551569e-01  -1.1823964e+00
   1.1474338e-01  -1.2729611e+00
   9.5491503e-02  -1.3750020e+00
   7.7836037e-02  -1.4917760e+00
   6.1846660e-02  -1.6275094e+00
   4.7586474e-02  -1.7874258e+00
   3.5111757e-02  -1.9771702e+00
   2.4471742e-02  -2.2001580e+00
   1.5708419e-02  -2.4483073e+00
   8.8563746e-03  -2.6732423e+00
   3.9426493e-03  -2.7133235e+00
   9.8663579e-04  -2.2225672e+00
   0.0000000e+00  -1.0467316e+00
   9.8663579e-04   1.6625977e-01
   3.9426493e-03   8.3141098e-01
   8.8563746e-03   9.9911467e-01
   1.5708419e-02   9.4458206e-01
   2.4471742e-02   8.2377657e-01
   3.5111757e-02   6.9598163e-01
   4.7586474e-02   5.7979821e-01
   6.1846660e-02   4.7937950e-01
   7.7836037e-02   3.9420054e-01
   9.5491503e-02   3.2247035e-01
   1.1474338e-01   2.6226811e-01
   1.3551569e-01   2.1187915e-01
   1.5772645e-01   1.6985649e-01
   1.8128801e-01   1.3499589e-01
   2.0610737e-01   1.0629103e-01
   2.3208660e-01   8.2890907e-02
   2.5912316e-01   6.4065737e-02
   2.8711035e-01   4.9181682e-02
   3.1593772e-01   3.7682961e-02
   3.4549150e-01   2.9079643e-02
   3.7565506e-01   2.2939477e-02
   4.0630934e-01   1.8882480e-02
   4.3733338e-01   1.6577264e-02
   4.6860474e-01   1.5738387e-02
   5.0000000e-01   1.6124212e-02
   5.3139526e-01   1.7534938e-02
   5.6266662e-01   1.9810603e-02
   5.9369066e-01   2.2828917e-02
   6.2434494e-01   2.6502920e-02
   6.5450850e-01   3.0778432e-02
   6.8406228e-01   3.5631354e-02
   7.1288965e-01   4.1064912e-02
   7.4087684e-01   4.7106920e-02
   7.6791340e-01   5.3807254e-02
   7.9389263e-01   6.1235701e-02
   8.1871199e-01   6.9480467e-02
   8.4227355e-01   7.8647698e-02
   8.6448431e-01   8.8862516e-02
   8.8525662e-01   1.0027234e-01
   9.0450850e-01   1.1305377e-01
   9.2216396e-01   1.2742537e-01
   9.3815334e-01   1.4367143e-01
   9.5241353e-01   1.6218797e-01
   9.6488824e-01   1.8357916e-01
   9.7552826e-01   2.0887432e-01
   9.8429158e-01   2.4003062e-01
   9.9114363e-01   2.8100040e-01
   9.9605735e-01   3.3923649e-01
   9.9901336e-01   4.2148558e-01
   1.0000000e+00   4.4596884e-01
