   1.0000000e+00   3.2678026e-01
   9.9901336e-01   3.3614001e-01
   9.9605735e-01   3.2862686e-01
   9.9114363e-01   3.1406905e-01
   9.8429158e-01   2.9347513e-01
   9.7552826e-01   2.6562336e-01
   9.6488824e-01   2.3060961e-01
   9.5241353e-01   1.9044211e-01
   9.3815334e-01   1.4684250e-01
   9.2216396e-01   1.0032608e-01
   9.0450850e-01   4.8893769e-02
   8.8525662e-01  -8.6668656e-03
   8.6448431e-01  -7.2580098e-02
   8.4227355e-01  -1.4592116e-01
   8.1871199e-01  -2.3220514e-01
   7.9389263e-01  -3.3315999e-01
   7.6791340e-01  -4.4591151e-01
   7.4087684e-01  -5.6578351e-01
   7.1288965e-01  -6.8148400e-01
   6.8406228e-01  -7.8952046e-01
   6.5450850e-01  -8.9284195e-01
   6.2434494e-01  -9.8810926e-01
   5.9369066e-01  -1.0749883e+00
   5.6266662e-01  -1.1546025e+00
   5.3139526e-01  -1.2291941e+00
   5.0000000e-01  -1.3022407e+00
   4.6860474e-01  -1.3752782e+00
   4.3733338e-01  -1.4521903e+00
   4.0630934e-01  -1.5299071e+00
   3.7565506e-01  -1.6063097e+00
   3.4549150e-01  -1.6850397e+00
   3.1593772e-01  -1.7657329e+00
   2.8711035e-01  -1.8464491e+00
   2.5912316e-01  -1.9278743e+00
   2.3208660e-01  -2.0140684e+00
   2.0610737e-01  -2.1050434e+00
   1.8128801e-01  -2.1967398e+00
   1.5772645e-01  -2.2951993e+00
   1.3551569e-01  -2.4018243e+00
   1.1474338e-01  -2.5148775e+00
   9.5491503e-02  -2.6314954e+00
   7.7836037e-02  -2.7540342e+00
   6.1846660e-02  -2.8858026e+00
   4.7586474e-02  -3.0097675e+00
   3.5111757e-02  -3.1237683e+00
   2.4471742e-02  -3.2308611e+00
   1.5708419e-02  -3.3453740e+00
   8.8563746e-03  -3.4974951e+00
   3.9426493e-03  -3.5367059e+00
   9.8663579e-04  -3.8050254e+00
   0.0000000e+00  -2.9201406e+00
   9.8663579e-04  -1.8798671e+00
   3.9426493e-03  -2.9204822e-01
   8.8563746e-03   7.6657427e-01
   1.5708419e-02   9.9060109e-01
   2.4471742e-02   9.8641999e-01
   3.5111757e-02   9.3533910e-01
   4.7586474e-02   8.7839905e-01
   6.1846660e-02   8.2521124e-01
   7.7836037e-02   7.7787546e-01
   9.5491503e-02   7.3698325e-01
   1.1474338e-01   7.0216559e-01
   1.3551569e-01   6.7244165e-01
   1.5772645e-01   6.4667149e-01
   1.8128801e-01   6.2444253e-01
   2.0610737e-01   6.0511517e-01
   2.3208660e-01   5.8802383e-01
   2.5912316e-01   5.7285856e-01
   2.8711035e-01   5.5954043e-01
   3.1593772e-01   5.4787565e-01
   3.4549150e-01   5.3734482e-01
   3.7565506e-01   5.2814771e-01
   4.0630934e-01   5.1989513e-01
   4.3733338e-01   5.1206762e-01
   4.6860474e-01   5.0477472e-01
   5.0000000e-01   4.9772568e-01
   5.3139526e-01   4.8979300e-01
   5.6266662e-01   4.8094892e-01
   5.9369066e-01   4.7195186e-01
   6.2434494e-01   4.6240999e-01
   6.5450850e-01   4.5194169e-01
   6.8406228e-01   4.4057340e-01
   7.1288965e-01   4.2868259e-01
   7.4087684e-01   4.1680676e-01
   7.6791340e-01   4.0448948e-01
   7.9389263e-01   3.9092388e-01
   8.1871199e-01   3.7634570e-01
   8.4227355e-01   3.6037195e-01
   8.6448431e-01   3.4291360e-01
   8.8525662e-01   3.2409056e-01
   9.0450850e-01   3.0407656e-01
   9.2216396e-01   2.8308993e-01
   9.3815334e-01   2.6176473e-01
   9.5241353e-01   2.4209399e-01
   9.6488824e-01   2.2549437e-01
   9.7552826e-01   2.1301872e-01
   9.8429158e-01   2.0864126e-01
   9.9114363e-01   2.1676369e-01
   9.9605735e-01   2.4281225e-01
   9.9901336e-01   2.9713647e-01
   1.0000000e+00   3.2678026e-01
