   1.0000000e+00   6.2092758e-01
   9.9901336e-01   5.4710080e-01
   9.9605735e-01   2.4246800e-01
   9.9114363e-01  -3.4571725e-02
   9.8429158e-01  -1.9639090e-02
   9.7552826e-01   7.2550803e-03
   9.6488824e-01   2.9099677e-02
   9.5241353e-01   1.6391528e-02
   9.3815334e-01  -2.8931818e-02
   9.2216396e-01  -6.6878028e-02
   9.0450850e-01  -1.0212247e-01
   8.8525662e-01  -1.4461989e-01
   8.6448431e-01  -1.9374070e-01
   8.4227355e-01  -2.4899687e-01
   8.1871199e-01  -3.0956123e-01
   7.9389263e-01  -3.7894187e-01
   7.6791340e-01  -4.4251984e-01
   7.4087684e-01  -5.1713999e-01
   7.1288965e-01  -6.0194990e-01
   6.8406228e-01  -6.8343655e-01
   6.5450850e-01  -7.6845349e-01
   6.2434494e-01  -8.4163378e-01
   5.9369066e-01  -9.1586325e-01
   5.6266662e-01  -9.6149990e-01
   5.3139526e-01  -9.8619743e-01
   5.0000000e-01  -1.0134294e+00
   4.6860474e-01  -1.0354833e+00
   4.3733338e-01  -1.0552743e+00
   4.0630934e-01  -1.0785231e+00
   3.7565506e-01  -1.1085786e+00
   3.4549150e-01  -1.1419058e+00
   3.1593772e-01  -1.1714179e+00
   2.8711035e-01  -1.2054045e+00
   2.5912316e-01  -1.2484288e+00
   2.3208660e-01  -1.2926789e+00
   2.0610737e-01  -1.3418580e+00
   1.8128801e-01  -1.4136249e+00
   1.5772645e-01  -1.4708617e+00
   1.3551569e-01  -1.5377944e+00
   1.1474338e-01  -1.6449720e+00
   9.5491503e-02  -1.7615232e+00
   7.7836037e-02  -1.8691876e+00
   6.1846660e-02  -2.0184185e+00
   4.7586474e-02  -2.1945912e+00
   3.5111757e-02  -2.3234769e+00
   2.4471742e-02  -2.2979457e+00
   1.5708419e-02  -2.2800416e+00
   8.8563746e-03  -2.1708911e+00
   3.9426493e-03  -1.6457336e+00
   9.8663579e-04  -7.9095859e-01
   0.0000000e+00  -1.1032963e-01
   9.8663579e-04   4.6759590e-01
   3.9426493e-03   8.8644002e-01
   8.8563746e-03   9.9989081e-01
   1.5708419e-02   9.4581609e-01
   2.4471742e-02   8.5351403e-01
   3.5111757e-02   7.4320040e-01
   4.7586474e-02   6.5892947e-01
   6.1846660e-02   5.7829009e-01
   7.7836037e-02   4.9457250e-01
   9.5491503e-02   4.3196560e-01
   1.1474338e-01   3.8592033e-01
   1.3551569e-01   3.3545954e-01
   1.5772645e-01   2.8640979e-01
   1.8128801e-01   2.5213971e-01
   2.0610737e-01   2.1809999e-01
   2.3208660e-01   1.8449951e-01
   2.5912316e-01   1.5794852e-01
   2.8711035e-01   1.3937009e-01
   3.1593772e-01   1.2163731e-01
   3.4549150e-01   1.0387948e-01
   3.7565506e-01   8.7652637e-02
   4.0630934e-01   7.3095236e-02
   4.3733338e-01   5.9859226e-02
   4.6860474e-01   4.6917428e-02
   5.0000000e-01   3.4283657e-02
   5.3139526e-01   2.6436662e-02
   5.6266662e-01   4.1965073e-02
   5.9369066e-01   7.0347253e-02
   6.2434494e-01   1.1321603e-01
   6.5450850e-01   1.5465792e-01
   6.8406228e-01   1.9592951e-01
   7.1288965e-01   2.3050775e-01
   7.4087684e-01   2.8235794e-01
   7.6791340e-01   3.0471030e-01
   7.9389263e-01   3.5534817e-01
   8.1871199e-01   3.8352721e-01
   8.4227355e-01   4.0531495e-01
   8.6448431e-01   4.2939105e-01
   8.8525662e-01   4.5002643e-01
   9.0450850e-01   4.5860310e-01
   9.2216396e-01   4.5669752e-01
   9.3815334e-01   4.5620374e-01
   9.5241353e-01   4.6570521e-01
   9.6488824e-01   4.4916773e-01
   9.7552826e-01   3.8957664e-01
   9.8429158e-01   2.8042165e-01
   9.9114363e-01   1.0594334e-01
   9.9605735e-01   2.4078707e-01
   9.9901336e-01   5.2738025e-01
   1.0000000e+00   6.2092758e-01
