   1.0000000e+00   6.2603747e-01
   9.9901336e-01   5.5239049e-01
   9.9605735e-01   2.4974325e-01
   9.9114363e-01  -2.6981415e-02
   9.8429158e-01  -1.4416192e-02
   9.7552826e-01   1.0260649e-02
   9.6488824e-01   3.0042326e-02
   9.5241353e-01   1.5350396e-02
   9.3815334e-01  -3.2127128e-02
   9.2216396e-01  -7.2439780e-02
   9.0450850e-01  -1.1023695e-01
   8.8525662e-01  -1.5555243e-01
   8.6448431e-01  -2.0781326e-01
   8.4227355e-01  -2.6658727e-01
   8.1871199e-01  -3.3109269e-01
   7.9389263e-01  -4.0496306e-01
   7.6791340e-01  -4.7335295e-01
   7.4087684e-01  -5.5349367e-01
   7.1288965e-01  -6.4463824e-01
   6.8406228e-01  -7.3299785e-01
   6.5450850e-01  -8.2566050e-01
   6.2434494e-01  -9.0678897e-01
   5.9369066e-01  -9.8970204e-01
   5.6266662e-01  -1.0435651e+00
   5.3139526e-01  -1.0761087e+00
   5.0000000e-01  -1.1117725e+00
   4.6860474e-01  -1.1425185e+00
   4.3733338e-01  -1.1714188e+00
   4.0630934e-01  -1.2045782e+00
   3.7565506e-01  -1.2456915e+00
   3.4549150e-01  -1.2911708e+00
   3.1593772e-01  -1.3335569e+00
   2.8711035e-01  -1.3818724e+00
   2.5912316e-01  -1.4413175e+00
   2.3208660e-01  -1.5037351e+00
   2.0610737e-01  -1.5734729e+00
   1.8128801e-01  -1.6705341e+00
   1.5772645e-01  -1.7545236e+00
   1.3551569e-01  -1.8528125e+00
   1.1474338e-01  -2.0011437e+00
   9.5491503e-02  -2.1666685e+00
   7.7836037e-02  -2.3301323e+00
   6.1846660e-02  -2.5527691e+00
   4.7586474e-02  -2.8230387e+00
   3.5111757e-02  -3.0580244e+00
   2.4471742e-02  -3.1274701e+00
   1.5708419e-02  -3.2340499e+00
   8.8563746e-03  -3.2642333e+00
   3.9426493e-03  -2.7737286e+00
   9.8663579e-04  -1.7993627e+00
   0.0000000e+00  -1.0162503e+00
   9.8663579e-04  -2.6785382e-01
   3.9426493e-03   4.8050871e-01
   8.8563746e-03   9.0343972e-01
   1.5708419e-02   9.9930139e-01
   2.4471742e-02   9.7286147e-01
   3.5111757e-02   9.0119924e-01
   4.7586474e-02   8.2506356e-01
   6.1846660e-02   7.4759365e-01
   7.7836037e-02   6.6639832e-01
   9.5491503e-02   5.9889485e-01
   1.1474338e-01   5.4457062e-01
   1.3551569e-01   4.8834268e-01
   1.5772645e-01   4.3401011e-01
   1.8128801e-01   3.9234192e-01
   2.0610737e-01   3.5185797e-01
   2.3208660e-01   3.1248798e-01
   2.5912316e-01   2.7974234e-01
   2.8711035e-01   2.5454655e-01
   3.1593772e-01   2.3076731e-01
   3.4549150e-01   2.0752290e-01
   3.7565506e-01   1.8609773e-01
   4.0630934e-01   1.6657052e-01
   4.3733338e-01   1.4859239e-01
   4.6860474e-01   1.3119187e-01
   5.0000000e-01   1.1433409e-01
   5.3139526e-01   1.0211397e-01
   5.6266662e-01   1.1182536e-01
   5.9369066e-01   1.3397918e-01
   6.2434494e-01   1.7023313e-01
   6.5450850e-01   2.0575428e-01
   6.8406228e-01   2.4164653e-01
   7.1288965e-01   2.7167396e-01
   7.4087684e-01   3.1849719e-01
   7.6791340e-01   3.3767268e-01
   7.9389263e-01   3.8411877e-01
   8.1871199e-01   4.0943537e-01
   8.4227355e-01   4.2883799e-01
   8.6448431e-01   4.5062082e-01
   8.8525662e-01   4.6926192e-01
   9.0450850e-01   4.7638701e-01
   9.2216396e-01   4.7342846e-01
   9.3815334e-01   4.7187263e-01
   9.5241353e-01   4.8011358e-01
   9.6488824e-01   4.6305609e-01
   9.7552826e-01   4.0386326e-01
   9.8429158e-01   2.9585149e-01
   9.9114363e-01   1.2312162e-01
   9.9605735e-01   2.5366228e-01
   9.9901336e-01   5.3452261e-01
   1.0000000e+00   6.2603747e-01
