   1.0000000e+00   3.1365824e-01
   9.9901336e-01   3.2456126e-01
   9.9605735e-01   3.1847725e-01
   9.9114363e-01   3.0522287e-01
   9.8429158e-01   2.8590015e-01
   9.7552826e-01   2.5931681e-01
   9.6488824e-01   2.2561488e-01
   9.5241353e-01   1.8685981e-01
   9.3815334e-01   1.4482588e-01
   9.2216396e-01   1.0006555e-01
   9.0450850e-01   5.0615204e-02
   8.8525662e-01  -4.6864304e-03
   8.6448431e-01  -6.6008633e-02
   8.4227355e-01  -1.3634397e-01
   8.1871199e-01  -2.1908659e-01
   7.9389263e-01  -3.1582696e-01
   7.6791340e-01  -4.2360238e-01
   7.4087684e-01  -5.3770543e-01
   7.1288965e-01  -6.4699752e-01
   6.8406228e-01  -7.4807910e-01
   6.5450850e-01  -8.4385885e-01
   6.2434494e-01  -9.3110224e-01
   5.9369066e-01  -1.0095226e+00
   5.6266662e-01  -1.0802418e+00
   5.3139526e-01  -1.1454416e+00
   5.0000000e-01  -1.2084548e+00
   4.6860474e-01  -1.2707047e+00
   4.3733338e-01  -1.3358186e+00
   4.0630934e-01  -1.4007584e+00
   3.7565506e-01  -1.4634190e+00
   3.4549150e-01  -1.5271338e+00
   3.1593772e-01  -1.5914012e+00
   2.8711035e-01  -1.6542324e+00
   2.5912316e-01  -1.7160828e+00
   2.3208660e-01  -1.7804665e+00
   2.0610737e-01  -1.8470432e+00
   1.8128801e-01  -1.9116976e+00
   1.5772645e-01  -1.9794644e+00
   1.3551569e-01  -2.0509241e+00
   1.1474338e-01  -2.1236492e+00
   9.5491503e-02  -2.1940556e+00
   7.7836037e-02  -2.2629076e+00
   6.1846660e-02  -2.3312408e+00
   4.7586474e-02  -2.3821531e+00
   3.5111757e-02  -2.4113084e+00
   2.4471742e-02  -2.4178329e+00
   1.5708419e-02  -2.4080884e+00
   8.8563746e-03  -2.3961511e+00
   3.9426493e-03  -2.2601591e+00
   9.8663579e-04  -2.2236205e+00
   0.0000000e+00  -1.3547850e+00
   9.8663579e-04  -4.0604062e-01
   3.9426493e-03   6.0914446e-01
   8.8563746e-03   9.9133951e-01
   1.5708419e-02   9.6485190e-01
   2.4471742e-02   8.8403828e-01
   3.5111757e-02   8.0699960e-01
   4.7586474e-02   7.4465615e-01
   6.1846660e-02   6.9326133e-01
   7.7836037e-02   6.5066613e-01
   9.5491503e-02   6.1592600e-01
   1.1474338e-01   5.8778926e-01
   1.3551569e-01   5.6470227e-01
   1.5772645e-01   5.4520287e-01
   1.8128801e-01   5.2888848e-01
   2.0610737e-01   5.1507314e-01
   2.3208660e-01   5.0305920e-01
   2.5912316e-01   4.9258455e-01
   2.8711035e-01   4.8364252e-01
   3.1593772e-01   4.7607134e-01
   3.4549150e-01   4.6932824e-01
   3.7565506e-01   4.6369553e-01
   4.0630934e-01   4.5877035e-01
   4.3733338e-01   4.5400989e-01
   4.6860474e-01   4.4957793e-01
   5.0000000e-01   4.4518445e-01
   5.3139526e-01   4.3962330e-01
   5.6266662e-01   4.3291136e-01
   5.9369066e-01   4.2591158e-01
   6.2434494e-01   4.1822011e-01
   6.5450850e-01   4.0944916e-01
   6.8406228e-01   3.9965260e-01
   7.1288965e-01   3.8925517e-01
   7.4087684e-01   3.7884154e-01
   7.6791340e-01   3.6793165e-01
   7.9389263e-01   3.5568360e-01
   8.1871199e-01   3.4236584e-01
   8.4227355e-01   3.2759173e-01
   8.6448431e-01   3.1128478e-01
   8.8525662e-01   2.9358264e-01
   9.0450850e-01   2.7467062e-01
   9.2216396e-01   2.5477599e-01
   9.3815334e-01   2.3455182e-01
   9.5241353e-01   2.1604426e-01
   9.6488824e-01   2.0068941e-01
   9.7552826e-01   1.8955198e-01
   9.8429158e-01   1.8671207e-01
   9.9114363e-01   1.9666295e-01
   9.9605735e-01   2.2492095e-01
   9.9901336e-01   2.8203299e-01
   1.0000000e+00   3.1365824e-01
