   1.0000000e+00   4.4001913e-01
   9.9901336e-01   4.1171400e-01
   9.9605735e-01   3.2370791e-01
   9.9114363e-01   2.5927950e-01
   9.8429158e-01   2.1165808e-01
   9.7552826e-01   1.7340475e-01
   9.6488824e-01   1.4059943e-01
   9.5241353e-01   1.1131276e-01
   9.3815334e-01   8.4532049e-02
   9.2216396e-01   5.9659154e-02
   9.0450850e-01   3.6295512e-02
   8.8525662e-01   1.4147123e-02
   8.6448431e-01  -7.0208201e-03
   8.4227355e-01  -2.7407523e-02
   8.1871199e-01  -4.7189575e-02
   7.9389263e-01  -6.6528171e-02
   7.6791340e-01  -8.5572824e-02
   7.4087684e-01  -1.0446280e-01
   7.1288965e-01  -1.2332700e-01
   6.8406228e-01  -1.4228284e-01
   6.5450850e-01  -1.6143440e-01
   6.2434494e-01  -1.8087019e-01
   5.9369066e-01  -2.0066078e-01
   5.6266662e-01  -2.2085641e-01
   5.3139526e-01  -2.4148481e-01
   5.0000000e-01  -2.6254937e-01
   4.6860474e-01  -2.8402776e-01
   4.3733338e-01  -3.0587118e-01
   4.0630934e-01  -3.2800430e-01
   3.7565506e-01  -3.5032603e-01
   3.4549150e-01  -3.7271102e-01
   3.1593772e-01  -3.9501202e-01
   2.8711035e-01  -4.1706270e-01
   2.5912316e-01  -4.3868064e-01
   2.3208660e-01  -4.5966979e-01
   2.0610737e-01  -4.7982102e-01
   1.8128801e-01  -4.9890872e-01
   1.5772645e-01  -5.1668004e-01
   1.3551569e-01  -5.3283050e-01
   1.1474338e-01  -5.4695536e-01
   9.5491503e-02  -5.5845688e-01
   7.7836037e-02  -5.6636908e-01
   6.1846660e-02  -5.6902436e-01
   4.7586474e-02  -5.6340599e-01
   3.5111757e-02  -5.4386277e-01
   2.4471742e-02  -4.9953117e-01
   1.5708419e-02  -4.0934457e-01
   8.8563746e-03  -2.3419297e-01
   3.9426493e-03   8.3370456e-02
   9.8663579e-04   5.5179786e-01
   0.0000000e+00   9.4294386e-01
   9.8663579e-04   9.5277993e-01
   3.9426493e-03   6.7838005e-01
   8.8563746e-03   3.8223898e-01
   1.5708419e-02   1.6017670e-01
   2.4471742e-02   8.0583536e-03
   3.5111757e-02  -9.5154701e-02
   4.7586474e-02  -1.6605014e-01
   6.1846660e-02  -2.1536766e-01
   7.7836037e-02  -2.4979412e-01
   9.5491503e-02  -2.7352374e-01
   1.1474338e-01  -2.8925592e-01
   1.3551569e-01  -2.9879115e-01
   1.5772645e-01  -3.0338292e-01
   1.8128801e-01  -3.0394676e-01
   2.0610737e-01  -3.0118558e-01
   2.3208660e-01  -2.9566502e-01
   2.5912316e-01  -2.8785857e-01
   2.8711035e-01  -2.7817419e-01
   3.1593772e-01  -2.6696955e-01
   3.4549150e-01  -2.5456032e-01
   3.7565506e-01  -2.4122430e-01
   4.0630934e-01  -2.2720338e-01
   4.3733338e-01  -2.1270432e-01
   4.6860474e-01  -1.9789909e-01
   5.0000000e-01  -1.8292539e-01
   5.3139526e-01  -1.6788732e-01
   5.6266662e-01  -1.5285654e-01
   5.9369066e-01  -1.3787383e-01
   6.2434494e-01  -1.2295108e-01
   6.5450850e-01  -1.0807351e-01
   6.8406228e-01  -9.3202290e-02
   7.1288965e-01  -7.8277114e-02
   7.4087684e-01  -6.3218862e-02
   7.6791340e-01  -4.7932009e-02
   7.9389263e-01  -3.2306642e-02
   8.1871199e-01  -1.6219780e-02
   8.4227355e-01   4.6435085e-04
   8.6448431e-01   1.7895590e-02
   8.8525662e-01   3.6241415e-02
   9.0450850e-01   5.5694046e-02
   9.2216396e-01   7.6483391e-02
   9.3815334e-01   9.8900718e-02
   9.5241353e-01   1.2334435e-01
   9.6488824e-01   1.5041531e-01
   9.7552826e-01   1.8113359e-01
   9.8429158e-01   2.1744185e-01
   9.9114363e-01   2.6328079e-01
   9.9605735e-01   3.2611528e-01
   9.9901336e-01   4.1272884e-01
   1.0000000e+00   4.4001913e-01
