   1.0000000e+00   6.1870676e-01
   9.9901336e-01   5.4485891e-01
   9.9605735e-01   2.3951045e-01
   9.9114363e-01  -3.7430949e-02
   9.8429158e-01  -2.1323162e-02
   9.7552826e-01   6.6580834e-03
   9.6488824e-01   2.9515403e-02
   9.5241353e-01   1.7810419e-02
   9.3815334e-01  -2.6396407e-02
   9.2216396e-01  -6.3128650e-02
   9.0450850e-01  -9.7070651e-02
   8.8525662e-01  -1.3812897e-01
   8.6448431e-01  -1.8564680e-01
   8.4227355e-01  -2.3910930e-01
   8.1871199e-01  -2.9766811e-01
   7.9389263e-01  -3.6476655e-01
   7.6791340e-01  -4.2591225e-01
   7.4087684e-01  -4.9774391e-01
   7.1288965e-01  -5.7935905e-01
   6.8406228e-01  -6.5739495e-01
   6.5450850e-01  -7.3858436e-01
   6.2434494e-01  -8.0780816e-01
   5.9369066e-01  -8.7772813e-01
   5.6266662e-01  -9.1931824e-01
   5.3139526e-01  -9.4018702e-01
   5.0000000e-01  -9.6331239e-01
   4.6860474e-01  -9.8115061e-01
   4.3733338e-01  -9.9653889e-01
   4.0630934e-01  -1.0150071e+00
   3.7565506e-01  -1.0397359e+00
   3.4549150e-01  -1.0672242e+00
   3.1593772e-01  -1.0905781e+00
   2.8711035e-01  -1.1177288e+00
   2.5912316e-01  -1.1529354e+00
   2.3208660e-01  -1.1885722e+00
   2.0610737e-01  -1.2280407e+00
   1.8128801e-01  -1.2878751e+00
   1.5772645e-01  -1.3325947e+00
   1.3551569e-01  -1.3849233e+00
   1.1474338e-01  -1.4729569e+00
   9.5491503e-02  -1.5668835e+00
   7.7836037e-02  -1.6490329e+00
   6.1846660e-02  -1.7648866e+00
   4.7586474e-02  -1.8986895e+00
   3.5111757e-02  -1.9807550e+00
   2.4471742e-02  -1.9151533e+00
   1.5708419e-02  -1.8457871e+00
   8.8563746e-03  -1.6821041e+00
   3.9426493e-03  -1.1543928e+00
   9.8663579e-04  -3.6936499e-01
   0.0000000e+00   2.4292656e-01
   9.8663579e-04   7.1789910e-01
   3.9426493e-03   9.7899878e-01
   8.8563746e-03   9.7073687e-01
   1.5708419e-02   8.6874554e-01
   2.4471742e-02   7.5835389e-01
   3.5111757e-02   6.3669107e-01
   4.7586474e-02   5.5559457e-01
   6.1846660e-02   4.7784620e-01
   7.7836037e-02   3.9581192e-01
   9.5491503e-02   3.3818305e-01
   1.1474338e-01   2.9830695e-01
   1.3551569e-01   2.5216548e-01
   1.5772645e-01   2.0687870e-01
   1.8128801e-01   1.7729124e-01
   2.0610737e-01   1.4725433e-01
   2.3208660e-01   1.1717579e-01
   2.5912316e-01   9.4273929e-02
   2.8711035e-01   7.9484712e-02
   3.1593772e-01   6.5178140e-02
   3.4549150e-01   5.0504755e-02
   3.7565506e-01   3.7171862e-02
   4.0630934e-01   2.5356235e-02
   4.3733338e-01   1.4716227e-02
   4.6860474e-01   4.2013690e-03
   5.0000000e-01  -6.1454624e-03
   5.3139526e-01  -1.1648887e-02
   5.6266662e-01   6.9293306e-03
   5.9369066e-01   3.8544616e-02
   6.2434494e-01   8.4816063e-02
   6.5450850e-01   1.2929266e-01
   6.8406228e-01   1.7331093e-01
   7.1288965e-01   2.1020965e-01
   7.4087684e-01   2.6459943e-01
   7.6791340e-01   2.8856926e-01
   7.9389263e-01   3.4130999e-01
   8.1871199e-01   3.7093179e-01
   8.4227355e-01   3.9392238e-01
   8.6448431e-01   4.1914984e-01
   8.8525662e-01   4.4078572e-01
   9.0450850e-01   4.5009716e-01
   9.2216396e-01   4.4873287e-01
   9.3815334e-01   4.4878265e-01
   9.5241353e-01   4.5891755e-01
   9.6488824e-01   4.4266245e-01
   9.7552826e-01   3.8292979e-01
   9.8429158e-01   2.7330383e-01
   9.9114363e-01   9.8111207e-02
   9.9605735e-01   2.3500381e-01
   9.9901336e-01   5.2422159e-01
   1.0000000e+00   6.1870676e-01
