   1.0000000e+00   6.1211084e-01
   9.9901336e-01   5.3863752e-01
   9.9605735e-01   2.3229164e-01
   9.9114363e-01  -4.2555994e-02
   9.8429158e-01  -2.1837906e-02
   9.7552826e-01   1.0317046e-02
   9.6488824e-01   3.7071778e-02
   9.5241353e-01   2.9426024e-02
   9.3815334e-01  -1.0083918e-02
   9.2216396e-01  -4.1790083e-02
   9.0450850e-01  -7.0385722e-02
   8.8525662e-01  -1.0552828e-01
   8.6448431e-01  -1.4646025e-01
   8.4227355e-01  -1.9256765e-01
   8.1871199e-01  -2.4292802e-01
   7.9389263e-01  -3.0071390e-01
   7.6791340e-01  -3.5202448e-01
   7.4087684e-01  -4.1259361e-01
   7.1288965e-01  -4.8133772e-01
   6.8406228e-01  -5.4557353e-01
   6.5450850e-01  -6.1153044e-01
   6.2434494e-01  -6.6515768e-01
   5.9369066e-01  -7.1817709e-01
   5.6266662e-01  -7.4413956e-01
   5.3139526e-01  -7.5042997e-01
   5.0000000e-01  -7.5797352e-01
   4.6860474e-01  -7.5993621e-01
   4.3733338e-01  -7.5884952e-01
   4.0630934e-01  -7.5949415e-01
   3.7565506e-01  -7.6441325e-01
   3.4549150e-01  -7.7029024e-01
   3.1593772e-01  -7.7104190e-01
   2.8711035e-01  -7.7323175e-01
   2.5912316e-01  -7.8000497e-01
   2.3208660e-01  -7.8456375e-01
   2.0610737e-01  -7.8925206e-01
   1.8128801e-01  -8.0645190e-01
   1.5772645e-01  -8.0717723e-01
   1.3551569e-01  -8.0865448e-01
   1.1474338e-01  -8.3019457e-01
   9.5491503e-02  -8.4666133e-01
   7.7836037e-02  -8.4335130e-01
   6.1846660e-02  -8.4878389e-01
   4.7586474e-02  -8.4545626e-01
   3.5111757e-02  -7.8304418e-01
   2.4471742e-02  -6.0768117e-01
   1.5708419e-02  -4.0569056e-01
   8.8563746e-03  -1.2617961e-01
   3.9426493e-03   3.1333058e-01
   9.8663579e-04   7.5509933e-01
   0.0000000e+00   9.8217209e-01
   9.8663579e-04   9.3030666e-01
   3.9426493e-03   6.1160581e-01
   8.8563746e-03   3.3981865e-01
   1.5708419e-02   2.2760890e-01
   2.4471742e-02   1.4417512e-01
   3.5111757e-02   3.0538864e-02
   4.7586474e-02   1.0261709e-02
   6.1846660e-02  -2.6208753e-02
   7.7836037e-02  -8.1955891e-02
   9.5491503e-02  -1.0297290e-01
   1.1474338e-01  -1.0483552e-01
   1.3551569e-01  -1.2426420e-01
   1.5772645e-01  -1.4713959e-01
   1.8128801e-01  -1.5158179e-01
   2.0610737e-01  -1.6052376e-01
   2.3208660e-01  -1.7237267e-01
   2.5912316e-01  -1.7710825e-01
   2.8711035e-01  -1.7364920e-01
   3.1593772e-01  -1.7166547e-01
   3.4549150e-01  -1.7181750e-01
   3.7565506e-01  -1.7169432e-01
   4.0630934e-01  -1.7091065e-01
   4.3733338e-01  -1.6974287e-01
   4.6860474e-01  -1.6930355e-01
   5.0000000e-01  -1.6940296e-01
   5.3139526e-01  -1.6455343e-01
   5.6266662e-01  -1.3292194e-01
   5.9369066e-01  -8.7674295e-02
   6.2434494e-01  -2.7254668e-02
   6.5450850e-01   2.9769486e-02
   6.8406228e-01   8.5075995e-02
   7.1288965e-01   1.3149094e-01
   7.4087684e-01   1.9614078e-01
   7.6791340e-01   2.2672782e-01
   7.9389263e-01   2.8786672e-01
   8.1871199e-01   3.2329534e-01
   8.4227355e-01   3.5113166e-01
   8.6448431e-01   3.8096338e-01
   8.8525662e-01   4.0659524e-01
   9.0450850e-01   4.1888460e-01
   9.2216396e-01   4.1976887e-01
   9.3815334e-01   4.2206070e-01
   9.5241353e-01   4.3473242e-01
   9.6488824e-01   4.1974787e-01
   9.7552826e-01   3.5983621e-01
   9.8429158e-01   2.4900966e-01
   9.9114363e-01   7.2044560e-02
   9.9605735e-01   2.1639103e-01
   9.9901336e-01   5.1442281e-01
   1.0000000e+00   6.1211084e-01
