   1.0000000e+00   2.8037263e-01
   9.9901336e-01   2.9661296e-01
   9.9605735e-01   2.9577527e-01
   9.9114363e-01   2.8743401e-01
   9.8429158e-01   2.7300375e-01
   9.7552826e-01   2.5141934e-01
   9.6488824e-01   2.2298169e-01
   9.5241353e-01   1.8991524e-01
   9.3815334e-01   1.5414116e-01
   9.2216396e-01   1.1632629e-01
   9.0450850e-01   7.4661797e-02
   8.8525662e-01   2.8178267e-02
   8.6448431e-01  -2.3109736e-02
   8.4227355e-01  -8.1864789e-02
   8.1871199e-01  -1.5101647e-01
   7.9389263e-01  -2.3167410e-01
   7.6791340e-01  -3.2065390e-01
   7.4087684e-01  -4.1325951e-01
   7.1288965e-01  -4.9911193e-01
   6.8406228e-01  -5.7521506e-01
   6.5450850e-01  -6.4431071e-01
   6.2434494e-01  -7.0360362e-01
   5.9369066e-01  -7.5299602e-01
   5.6266662e-01  -7.9361030e-01
   5.3139526e-01  -8.2741545e-01
   5.0000000e-01  -8.5723841e-01
   4.6860474e-01  -8.8415255e-01
   4.3733338e-01  -9.1093542e-01
   4.0630934e-01  -9.3478683e-01
   3.7565506e-01  -9.5377197e-01
   3.4549150e-01  -9.7026354e-01
   3.1593772e-01  -9.8345823e-01
   2.8711035e-01  -9.9140800e-01
   2.5912316e-01  -9.9401640e-01
   2.3208660e-01  -9.9325212e-01
   2.0610737e-01  -9.8800745e-01
   1.8128801e-01  -9.7449326e-01
   1.5772645e-01  -9.5507894e-01
   1.3551569e-01  -9.2858764e-01
   1.1474338e-01  -8.9159986e-01
   9.5491503e-02  -8.3987214e-01
   7.7836037e-02  -7.7145449e-01
   6.1846660e-02  -6.8372862e-01
   4.7586474e-02  -5.6482088e-01
   3.5111757e-02  -4.1057774e-01
   2.4471742e-02  -2.1904234e-01
   1.5708419e-02   8.5305336e-03
   8.8563746e-03   2.6914351e-01
   3.9426493e-03   5.7017309e-01
   9.8663579e-04   8.4528533e-01
   0.0000000e+00   9.9873798e-01
   9.8663579e-04   6.2681470e-01
   3.9426493e-03  -3.6180268e-01
   8.8563746e-03  -6.1287910e-01
   1.5708419e-02  -3.8980725e-01
   2.4471742e-02  -2.5321896e-01
   3.5111757e-02  -1.6909271e-01
   4.7586474e-02  -9.6901699e-02
   6.1846660e-02  -4.5746091e-02
   7.7836037e-02  -7.0691599e-03
   9.5491503e-02   2.5743754e-02
   1.1474338e-01   5.4932895e-02
   1.3551569e-01   8.0694393e-02
   1.5772645e-01   1.0283443e-01
   1.8128801e-01   1.2272358e-01
   2.0610737e-01   1.4059539e-01
   2.3208660e-01   1.5638517e-01
   2.5912316e-01   1.7056565e-01
   2.8711035e-01   1.8380019e-01
   3.1593772e-01   1.9632637e-01
   3.4549150e-01   2.0771684e-01
   3.7565506e-01   2.1873062e-01
   4.0630934e-01   2.2903270e-01
   4.3733338e-01   2.3809162e-01
   4.6860474e-01   2.4635439e-01
   5.0000000e-01   2.5359737e-01
   5.3139526e-01   2.5838518e-01
   5.6266662e-01   2.6094967e-01
   5.9369066e-01   2.6256820e-01
   6.2434494e-01   2.6282348e-01
   6.5450850e-01   2.6133318e-01
   6.8406228e-01   2.5827136e-01
   7.1288965e-01   2.5424533e-01
   7.4087684e-01   2.5001376e-01
   7.6791340e-01   2.4502581e-01
   7.9389263e-01   2.3833469e-01
   8.1871199e-01   2.3033216e-01
   8.4227355e-01   2.2063203e-01
   8.6448431e-01   2.0921052e-01
   8.8525662e-01   1.9627090e-01
   9.0450850e-01   1.8203881e-01
   9.2216396e-01   1.6677095e-01
   9.3815334e-01   1.5117727e-01
   9.5241353e-01   1.3745555e-01
   9.6488824e-01   1.2708343e-01
   9.7552826e-01   1.2114845e-01
   9.8429158e-01   1.2403301e-01
   9.9114363e-01   1.4047029e-01
   9.9605735e-01   1.7618899e-01
   9.9901336e-01   2.4223217e-01
   1.0000000e+00   2.8037263e-01
