   1.0000000e+00   4.5434441e-01
   9.9901959e-01   4.4899865e-01
   9.9608180e-01   3.9085167e-01
   9.9119702e-01   2.8783659e-01
   9.8438251e-01   1.6830716e-01
   9.7566247e-01   4.5210575e-02
   9.6506799e-01  -7.6279699e-02
   9.5263706e-01  -1.9489845e-01
   9.3841448e-01  -3.1011726e-01
   9.2245189e-01  -4.2066392e-01
   9.0480762e-01  -5.2398787e-01
   8.8554663e-01  -6.1600073e-01
   8.6474033e-01  -6.9068961e-01
   8.4246646e-01  -7.3903621e-01
   8.1880884e-01  -7.4391467e-01
   7.9387269e-01  -6.5837805e-01
   7.6779719e-01  -6.0088599e-01
   7.4064142e-01  -5.8093121e-01
   7.1251147e-01  -5.7344963e-01
   6.8351768e-01  -5.7272693e-01
   6.5377429e-01  -5.7629010e-01
   6.2339896e-01  -5.8281586e-01
   5.9251239e-01  -5.9150121e-01
   5.6123784e-01  -6.0180894e-01
   5.2970070e-01  -6.1334630e-01
   4.9802794e-01  -6.2580068e-01
   4.6634766e-01  -6.3890303e-01
   4.3478850e-01  -6.5240641e-01
   4.0347913e-01  -6.6607352e-01
   3.7254761e-01  -6.7967005e-01
   3.4212083e-01  -6.9296189e-01
   3.1232390e-01  -7.0571529e-01
   2.8327949e-01  -7.1769882e-01
   2.5510721e-01  -7.2868625e-01
   2.2792302e-01  -7.3845947e-01
   2.0183859e-01  -7.4680964e-01
   1.7696075e-01  -7.5353453e-01
   1.5339093e-01  -7.5842843e-01
   1.3122466e-01  -7.6125851e-01
   1.1055115e-01  -7.6171716e-01
   9.1452911e-02  -7.5933074e-01
   7.4005408e-02  -7.5328682e-01
   5.8276823e-02  -7.4210397e-01
   4.4327855e-02  -7.2298657e-01
   3.2211589e-02  -6.9053179e-01
   2.1973402e-02  -6.3410064e-01
   1.3650930e-02  -5.3261728e-01
   7.2740542e-03  -3.4600289e-01
   2.8649209e-03  -1.2929853e-02
   4.3797475e-04   4.8351869e-01
   0.0000000e+00   9.1760994e-01
   1.5352968e-03   9.7119149e-01
   5.0203778e-03   7.3090161e-01
   1.0438695e-02   4.5910520e-01
   1.7765909e-02   2.5568093e-01
   2.6970082e-02   1.1938422e-01
   3.8011925e-02   3.0601338e-02
   5.0845092e-02  -2.6643214e-02
   6.5416497e-02  -6.2855030e-02
   8.1666666e-02  -8.4654281e-02
   9.9530094e-02  -9.6240034e-02
   1.1893561e-01  -1.0034400e-01
   1.3980672e-01  -9.8805291e-02
   1.6206197e-01  -9.2911698e-02
   1.8561526e-01  -8.3603294e-02
   2.1037615e-01  -7.1594863e-02
   2.3625019e-01  -5.7449985e-02
   2.6313912e-01  -4.1625864e-02
   2.9094122e-01  -2.4500263e-02
   3.1955155e-01  -6.3874269e-03
   3.4886217e-01   1.2452760e-02
   3.7876251e-01   3.1809741e-02
   4.0913956e-01   5.1519776e-02
   4.3987826e-01   7.1464992e-02
   4.7086182e-01   9.1573540e-02
   5.0197206e-01   1.1182074e-01
   5.3308982e-01   1.3223146e-01
   5.6409539e-01   1.5288431e-01
   5.9486893e-01   1.7391900e-01
   6.2529092e-01   1.9554914e-01
   6.5524270e-01   2.1808541e-01
   6.8460687e-01   2.4197964e-01
   7.1326783e-01   2.6791652e-01
   7.4111226e-01   2.9703322e-01
   7.6802961e-01   3.3162051e-01
   7.9391256e-01   3.8033926e-01
   8.1861515e-01   4.3510734e-01
   8.4208065e-01   4.5755657e-01
   8.6422830e-01   4.6607646e-01
   8.8496661e-01   4.6589742e-01
   9.0420937e-01   4.5912065e-01
   9.2187603e-01   4.4680547e-01
   9.3789220e-01   4.2943861e-01
   9.5219000e-01   4.0711337e-01
   9.6470849e-01   3.7979890e-01
   9.7539405e-01   3.4824177e-01
   9.8420065e-01   3.1645868e-01
   9.9109023e-01   2.9646948e-01
   9.9603290e-01   3.1352757e-01
   9.9900714e-01   4.1009843e-01
   1.0000000e+00   4.5434441e-01
