   1.0000000e+00   1.6870761e-01
   9.9901336e-01   1.5701040e-01
   9.9605735e-01   1.2147595e-01
   9.9114363e-01   9.6391354e-02
   9.8429158e-01   7.7615061e-02
   9.7552826e-01   6.2541539e-02
   9.6488824e-01   4.9905072e-02
   9.5241353e-01   3.8997942e-02
   9.3815334e-01   2.9377820e-02
   9.2216396e-01   2.0745790e-02
   9.0450850e-01   1.2888440e-02
   8.8525662e-01   5.6468305e-03
   8.6448431e-01  -1.1018029e-03
   8.4227355e-01  -7.4555471e-03
   8.1871199e-01  -1.3495216e-02
   7.9389263e-01  -1.9289128e-02
   7.6791340e-01  -2.4896098e-02
   7.4087684e-01  -3.0367215e-02
   7.1288965e-01  -3.5746769e-02
   6.8406228e-01  -4.1072639e-02
   6.5450850e-01  -4.6376311e-02
   6.2434494e-01  -5.1682691e-02
   5.9369066e-01  -5.7009846e-02
   5.6266662e-01  -6.2368732e-02
   5.3139526e-01  -6.7763008e-02
   5.0000000e-01  -7.3188966e-02
   4.6860474e-01  -7.8635634e-02
   4.3733338e-01  -8.4085080e-02
   4.0630934e-01  -8.9512908e-02
   3.7565506e-01  -9.4888991e-02
   3.4549150e-01  -1.0017839e-01
   3.1593772e-01  -1.0534244e-01
   2.8711035e-01  -1.1034000e-01
   2.5912316e-01  -1.1512870e-01
   2.3208660e-01  -1.1966618e-01
   2.0610737e-01  -1.2391101e-01
   1.8128801e-01  -1.2782319e-01
   1.5772645e-01  -1.3136366e-01
   1.3551569e-01  -1.3449212e-01
   1.1474338e-01  -1.3716177e-01
   9.5491503e-02  -1.3930843e-01
   7.7836037e-02  -1.4082852e-01
   6.1846660e-02  -1.4153414e-01
   4.7586474e-02  -1.4105757e-01
   3.5111757e-02  -1.3863496e-01
   2.4471742e-02  -1.3257659e-01
   1.5708419e-02  -1.1883907e-01
   8.8563746e-03  -8.6700696e-02
   3.9426493e-03  -3.2458467e-03
   9.8663579e-04   2.6517027e-01
   0.0000000e+00   1.0000000e+00
   9.8663579e-04   2.6517027e-01
   3.9426493e-03  -3.2458467e-03
   8.8563746e-03  -8.6700696e-02
   1.5708419e-02  -1.1883907e-01
   2.4471742e-02  -1.3257659e-01
   3.5111757e-02  -1.3863496e-01
   4.7586474e-02  -1.4105757e-01
   6.1846660e-02  -1.4153414e-01
   7.7836037e-02  -1.4082852e-01
   9.5491503e-02  -1.3930843e-01
   1.1474338e-01  -1.3716177e-01
   1.3551569e-01  -1.3449212e-01
   1.5772645e-01  -1.3136366e-01
   1.8128801e-01  -1.2782319e-01
   2.0610737e-01  -1.2391101e-01
   2.3208660e-01  -1.1966618e-01
   2.5912316e-01  -1.1512870e-01
   2.8711035e-01  -1.1034000e-01
   3.1593772e-01  -1.0534244e-01
   3.4549150e-01  -1.0017839e-01
   3.7565506e-01  -9.4888991e-02
   4.0630934e-01  -8.9512908e-02
   4.3733338e-01  -8.4085080e-02
   4.6860474e-01  -7.8635634e-02
   5.0000000e-01  -7.3188966e-02
   5.3139526e-01  -6.7763008e-02
   5.6266662e-01  -6.2368732e-02
   5.9369066e-01  -5.7009846e-02
   6.2434494e-01  -5.1682691e-02
   6.5450850e-01  -4.6376311e-02
   6.8406228e-01  -4.1072639e-02
   7.1288965e-01  -3.5746769e-02
   7.4087684e-01  -3.0367215e-02
   7.6791340e-01  -2.4896098e-02
   7.9389263e-01  -1.9289128e-02
   8.1871199e-01  -1.3495216e-02
   8.4227355e-01  -7.4555471e-03
   8.6448431e-01  -1.1018029e-03
   8.8525662e-01   5.6468305e-03
   9.0450850e-01   1.2888440e-02
   9.2216396e-01   2.0745790e-02
   9.3815334e-01   2.9377820e-02
   9.5241353e-01   3.8997942e-02
   9.6488824e-01   4.9905072e-02
   9.7552826e-01   6.2541539e-02
   9.8429158e-01   7.7615061e-02
   9.9114363e-01   9.6391354e-02
   9.9605735e-01   1.2147595e-01
   9.9901336e-01   1.5701040e-01
   1.0000000e+00   1.6870761e-01
