   1.0000000e+00   4.4189802e-01
   9.9902200e-01   4.1600274e-01
   9.9609166e-01   3.3115750e-01
   9.9121993e-01   2.5968939e-01
   9.8442502e-01   2.0081111e-01
   9.7573239e-01   1.5001471e-01
   9.6517469e-01   1.0446132e-01
   9.5279165e-01   6.2483171e-02
   9.3863002e-01   2.3078423e-02
   9.2274342e-01  -1.4379785e-02
   9.0519221e-01  -5.0301798e-02
   8.8604329e-01  -8.4970615e-02
   8.6536991e-01  -1.1859366e-01
   8.4325142e-01  -1.5133367e-01
   8.1977297e-01  -1.8332719e-01
   7.9502528e-01  -2.1469562e-01
   7.6910423e-01  -2.4555145e-01
   7.4211058e-01  -2.7600153e-01
   7.1414956e-01  -3.0614835e-01
   6.8533047e-01  -3.3609017e-01
   6.5576628e-01  -3.6592074e-01
   6.2557322e-01  -3.9572915e-01
   5.9487031e-01  -4.2560073e-01
   5.6377892e-01  -4.5561992e-01
   5.3242231e-01  -4.8587673e-01
   5.0092514e-01  -5.1647922e-01
   4.6941297e-01  -5.4757714e-01
   4.3801179e-01  -5.7940639e-01
   4.0684746e-01  -6.1237945e-01
   3.7604523e-01  -6.4729837e-01
   3.4572915e-01  -6.8599371e-01
   3.1602156e-01  -7.3541248e-01
   2.8642437e-01  -8.0942563e-01
   2.5696140e-01  -8.4952135e-01
   2.2854353e-01  -8.6300340e-01
   2.0131169e-01  -8.5831135e-01
   1.7539894e-01  -8.3812907e-01
   1.5092921e-01  -8.0392732e-01
   1.2801607e-01  -7.5662422e-01
   1.0676195e-01  -6.9672549e-01
   8.7257515e-02  -6.2427411e-01
   6.9581356e-02  -5.3867418e-01
   5.3799966e-02  -4.3837503e-01
   3.9967890e-02  -3.2035996e-01
   2.8128071e-02  -1.7936650e-01
   1.8312331e-02  -6.8775347e-03
   1.0541919e-02   2.0929269e-01
   4.8280897e-03   4.8021557e-01
   1.1726647e-03   7.8730873e-01
  -4.3147759e-04   9.9482831e-01
   0.0000000e+00   8.3767733e-01
   2.4047492e-03   3.4339365e-01
   6.7126340e-03  -9.0115101e-02
   1.2884660e-02  -3.0296199e-01
   2.0874920e-02  -3.6990588e-01
   3.0631153e-02  -3.6728061e-01
   4.2095443e-02  -3.3506082e-01
   5.5205058e-02  -2.9159531e-01
   6.9893354e-02  -2.4514304e-01
   8.6090719e-02  -1.9945093e-01
   1.0372549e-01  -1.5624372e-01
   1.2272480e-01  -1.1634041e-01
   1.4301530e-01  -8.0172547e-02
   1.6452368e-01  -4.8040285e-02
   1.8717707e-01  -2.0259013e-02
   2.1090306e-01   2.7206784e-03
   2.3562967e-01   2.0132409e-02
   2.6128493e-01   3.0399144e-02
   2.8779634e-01   2.8285737e-02
   3.1585389e-01   7.8067620e-03
   3.4525385e-01   2.3344215e-03
   3.7526488e-01   4.3587229e-03
   4.0577122e-01   9.5549687e-03
   4.3665498e-01   1.6449951e-02
   4.6779651e-01   2.4267767e-02
   4.9907486e-01   3.2529536e-02
   5.3036821e-01   4.0921381e-02
   5.6155431e-01   4.9236471e-02
   5.9251101e-01   5.7344007e-02
   6.2311667e-01   6.5170561e-02
   6.5325072e-01   7.2687957e-02
   6.8279409e-01   7.9904849e-02
   7.1162973e-01   8.6860570e-02
   7.3964309e-01   9.3620455e-02
   7.6672256e-01   1.0027221e-01
   7.9275997e-01   1.0692321e-01
   8.1765102e-01   1.1369853e-01
   8.4129569e-01   1.2074007e-01
   8.6359871e-01   1.2820663e-01
   8.8446995e-01   1.3627553e-01
   9.0382479e-01   1.4514638e-01
   9.2158451e-01   1.5504931e-01
   9.3767666e-01   1.6626014e-01
   9.5203540e-01   1.7914123e-01
   9.6460180e-01   1.9424139e-01
   9.7532412e-01   2.1256862e-01
   9.8415814e-01   2.3629959e-01
   9.9106733e-01   2.7038703e-01
   9.9602304e-01   3.2501688e-01
   9.9900473e-01   4.1280774e-01
   1.0000000e+00   4.4189802e-01
