   1.0000000e+00   4.4717078e-01
   9.9902736e-01   4.2682363e-01
   9.9611288e-01   3.5010590e-01
   9.9126698e-01   2.7159793e-01
   9.8450696e-01   1.9896089e-01
   9.7585704e-01   1.3206592e-01
   9.6534837e-01   6.9750895e-02
   9.5301894e-01   1.0769282e-02
   9.3891357e-01  -4.5859128e-02
   9.2308384e-01  -1.0080616e-01
   9.0558799e-01  -1.5449796e-01
   8.8649079e-01  -2.0719022e-01
   8.6586341e-01  -2.5902778e-01
   8.4378317e-01  -3.1008595e-01
   8.2033340e-01  -3.6039776e-01
   7.9560310e-01  -4.0997137e-01
   7.6968670e-01  -4.5880142e-01
   7.4268373e-01  -5.0687631e-01
   7.1469846e-01  -5.5418348e-01
   6.8583956e-01  -6.0071377e-01
   6.5621970e-01  -6.4646671e-01
   6.2595514e-01  -6.9145854e-01
   5.9516531e-01  -7.3573636e-01
   5.6397241e-01  -7.7940438e-01
   5.3250087e-01  -8.2267503e-01
   5.0087697e-01  -8.6597737e-01
   4.6922824e-01  -9.1023231e-01
   4.3768303e-01  -9.5779718e-01
   4.0636989e-01  -1.0209830e+00
   3.7440565e-01  -1.0858482e+00
   3.4266048e-01  -1.1176704e+00
   3.1154851e-01  -1.1312461e+00
   2.8122452e-01  -1.1296537e+00
   2.5183960e-01  -1.1143597e+00
   2.2353943e-01  -1.0863660e+00
   1.9646272e-01  -1.0464970e+00
   1.7073980e-01  -9.9548179e-01
   1.4649140e-01  -9.3395277e-01
   1.2382772e-01  -8.6239802e-01
   1.0284770e-01  -7.8107218e-01
   8.3638582e-02  -6.8985821e-01
   6.6275779e-02  -5.8805751e-01
   5.0822886e-02  -4.7406724e-01
   3.7331948e-02  -3.4487814e-01
   2.5843873e-02  -1.9530982e-01
   1.6388944e-02  -1.6993760e-02
   8.9873983e-03   2.0217672e-01
   3.6500191e-03   4.7383971e-01
   3.7868915e-04   7.8196562e-01
  -8.3312608e-04   9.9403337e-01
   0.0000000e+00   8.3913139e-01
   2.8063977e-03   3.4820169e-01
   7.5066095e-03  -6.6546161e-02
   1.4062730e-02  -2.5662256e-01
   2.2429441e-02  -3.0596439e-01
   3.2554540e-02  -2.9098726e-01
   4.4379641e-02  -2.4983849e-01
   5.7841000e-02  -1.9942943e-01
   7.2870434e-02  -1.4711385e-01
   8.9396295e-02  -9.6077136e-02
   1.0734442e-01  -4.7671459e-02
   1.2663906e-01  -2.4359838e-03
   1.4720365e-01   3.9445598e-02
   1.6896149e-01   7.7934164e-02
   1.9183621e-01   1.1303529e-01
   2.1575203e-01   1.4474997e-01
   2.4063377e-01   1.7304723e-01
   2.6640672e-01   1.9784322e-01
   2.9299618e-01   2.1897495e-01
   3.2032694e-01   2.3614977e-01
   3.4832252e-01   2.4880820e-01
   3.7690446e-01   2.5562714e-01
   4.0624879e-01   2.5008729e-01
   4.3698373e-01   2.4522442e-01
   4.6798124e-01   2.4681490e-01
   4.9912303e-01   2.4998258e-01
   5.3028965e-01   2.5354736e-01
   5.6136083e-01   2.5698001e-01
   5.9221600e-01   2.5998840e-01
   6.2273475e-01   2.6240584e-01
   6.5279729e-01   2.6414513e-01
   6.8228499e-01   2.6517417e-01
   7.1108083e-01   2.6550151e-01
   7.3906994e-01   2.6516731e-01
   7.6614009e-01   2.6423748e-01
   7.9218215e-01   2.6279981e-01
   8.1709059e-01   2.6096129e-01
   8.4076393e-01   2.5884634e-01
   8.6310522e-01   2.5659543e-01
   8.8402245e-01   2.5436397e-01
   9.0342900e-01   2.5232108e-01
   9.2124408e-01   2.5064931e-01
   9.3739311e-01   2.4955007e-01
   9.5180811e-01   2.4927361e-01
   9.6442811e-01   2.5023399e-01
   9.7519947e-01   2.5338073e-01
   9.8407621e-01   2.6123743e-01
   9.9102027e-01   2.8025655e-01
   9.9600182e-01   3.2438956e-01
   9.9899937e-01   4.1435829e-01
   1.0000000e+00   4.4717078e-01
