   1.0000000e+00   4.4119939e-01
   9.9901938e-01   4.1627580e-01
   9.9608125e-01   3.3252746e-01
   9.9119670e-01   2.6154414e-01
   9.8438424e-01   2.0303457e-01
   9.7566969e-01   1.5268800e-01
   9.6508615e-01   1.0771995e-01
   9.5267388e-01   6.6461574e-02
   9.3848022e-01   2.7897853e-02
   9.2255941e-01  -8.6090096e-03
   9.0497247e-01  -4.3475370e-02
   8.8578696e-01  -7.6985960e-02
   8.6507680e-01  -1.0934681e-01
   8.4292196e-01  -1.4071689e-01
   8.1940826e-01  -1.7122710e-01
   7.9462697e-01  -2.0099158e-01
   7.6867455e-01  -2.3011407e-01
   7.4165224e-01  -2.5869128e-01
   7.1366571e-01  -2.8681420e-01
   6.8482467e-01  -3.1456849e-01
   6.5524241e-01  -3.4203455e-01
   6.2503542e-01  -3.6928842e-01
   5.9432292e-01  -3.9640461e-01
   5.6322641e-01  -4.2346330e-01
   5.3186919e-01  -4.5056619e-01
   5.0037589e-01  -4.7787217e-01
   4.6887197e-01  -5.0569068e-01
   4.3748324e-01  -5.3481203e-01
   4.0633529e-01  -5.6932389e-01
   3.7511950e-01  -6.0435266e-01
   3.4427708e-01  -6.2813443e-01
   3.1405249e-01  -6.4561262e-01
   2.8457785e-01  -6.5759279e-01
   2.5598239e-01  -6.6426743e-01
   2.2839152e-01  -6.6561721e-01
   2.0192593e-01  -6.6151754e-01
   1.7670071e-01  -6.5176857e-01
   1.5282461e-01  -6.3608944e-01
   1.3039928e-01  -6.1408312e-01
   1.0951863e-01  -5.8516533e-01
   9.0268399e-02  -5.4843997e-01
   7.2725714e-02  -5.0248838e-01
   5.6958857e-02  -4.4501244e-01
   4.3027119e-02  -3.7222541e-01
   3.0980766e-02  -2.7781452e-01
   2.0861097e-02  -1.5126021e-01
   1.2700572e-02   2.4319302e-02
   6.5229829e-03   2.7174898e-01
   2.3436585e-03   6.0027951e-01
   1.6966591e-04   9.2135510e-01
   0.0000000e+00   9.6842836e-01
   1.8036057e-03   6.3287963e-01
   5.5416402e-03   2.1217188e-01
   1.1189766e-02  -6.8981808e-02
   1.8716267e-02  -2.1632260e-01
   2.8082386e-02  -2.8368924e-01
   3.9242748e-02  -3.0808532e-01
   5.2145828e-02  -3.0963632e-01
   6.6734463e-02  -2.9885904e-01
   8.2946360e-02  -2.8132655e-01
   1.0071461e-01  -2.6009058e-01
   1.1996813e-01  -2.3689548e-01
   1.4063210e-01  -2.1279326e-01
   1.6262828e-01  -1.8846293e-01
   1.8587530e-01  -1.6438095e-01
   2.1028882e-01  -1.4091465e-01
   2.3578168e-01  -1.1837616e-01
   2.6226393e-01  -9.7056472e-02
   2.8964286e-01  -7.7253470e-02
   3.1782296e-01  -5.9308644e-02
   3.4670592e-01  -4.3688699e-02
   3.7619062e-01  -3.1265837e-02
   4.0628339e-01  -2.5790326e-02
   4.3718353e-01  -1.9753272e-02
   4.6833751e-01  -9.9992798e-03
   4.9962411e-01   5.7920684e-04
   5.3092133e-01   1.1286260e-02
   5.6210682e-01   2.1809299e-02
   5.9305839e-01   3.1985526e-02
   6.2365447e-01   4.1736027e-02
   6.5377459e-01   5.1038212e-02
   6.8329989e-01   5.9910892e-02
   7.1211358e-01   6.8405081e-02
   7.4010143e-01   7.6597847e-02
   7.6715224e-01   8.4587981e-02
   7.9315828e-01   9.2492929e-02
   8.1801573e-01   1.0044673e-01
   8.4162514e-01   1.0859897e-01
   8.6389183e-01   1.1711483e-01
   8.8472628e-01   1.2617656e-01
   9.0404453e-01   1.3598698e-01
   9.2176851e-01   1.4677678e-01
   9.3782646e-01   1.5882006e-01
   9.5215317e-01   1.7247254e-01
   9.6469033e-01   1.8827222e-01
   9.7538682e-01   2.0721601e-01
   9.8419892e-01   2.3148847e-01
   9.9109055e-01   2.6612435e-01
   9.9603345e-01   3.2156637e-01
   9.9900734e-01   4.1097547e-01
   1.0000000e+00   4.4119939e-01
