   1.0000000e+00   6.6053416e-01
   9.9901336e-01   6.2610097e-01
   9.9605735e-01   5.1300090e-01
   9.9114363e-01   4.3179219e-01
   9.8429158e-01   3.6841512e-01
   9.7552826e-01   3.1362395e-01
   9.6488824e-01   2.6424765e-01
   9.5241353e-01   2.1879498e-01
   9.3815334e-01   1.7635749e-01
   9.2216396e-01   1.3631246e-01
   9.0450850e-01   9.8202190e-02
   8.8525662e-01   6.1668131e-02
   8.6448431e-01   2.6410961e-02
   8.4227355e-01  -7.8340734e-03
   8.1871199e-01  -4.1312018e-02
   7.9389263e-01  -7.4256446e-02
   7.6791340e-01  -1.0689301e-01
   7.4087684e-01  -1.3943956e-01
   7.1288965e-01  -1.7210376e-01
   6.8406228e-01  -2.0507864e-01
   6.5450850e-01  -2.3853678e-01
   6.2434494e-01  -2.7262319e-01
   5.9369066e-01  -3.0744737e-01
   5.6266662e-01  -3.4307459e-01
   5.3139526e-01  -3.7951664e-01
   5.0000000e-01  -4.1672220e-01
   4.6860474e-01  -4.5456702e-01
   4.3733338e-01  -4.9284406e-01
   4.0630934e-01  -5.3125390e-01
   3.7565506e-01  -5.6939562e-01
   3.4549150e-01  -6.0675825e-01
   3.1593772e-01  -6.4271290e-01
   2.8711035e-01  -6.7650499e-01
   2.5912316e-01  -7.0724571e-01
   2.3208660e-01  -7.3390047e-01
   2.0610737e-01  -7.5527092e-01
   1.8128801e-01  -7.6996478e-01
   1.5772645e-01  -7.7634503e-01
   1.3551569e-01  -7.7244678e-01
   1.1474338e-01  -7.5584669e-01
   9.5491503e-02  -7.2346802e-01
   7.7836037e-02  -6.7131089e-01
   6.1846660e-02  -5.9412627e-01
   4.7586474e-02  -4.8514380e-01
   3.5111757e-02  -3.3620543e-01
   2.4471742e-02  -1.3919562e-01
   1.5708419e-02   1.0944589e-01
   8.8563746e-03   3.9895125e-01
   3.9426493e-03   6.9077333e-01
   9.8663579e-04   9.1539331e-01
   0.0000000e+00   1.0000000e+00
   9.8663579e-04   9.1539331e-01
   3.9426493e-03   6.9077333e-01
   8.8563746e-03   3.9895125e-01
   1.5708419e-02   1.0944589e-01
   2.4471742e-02  -1.3919562e-01
   3.5111757e-02  -3.3620543e-01
   4.7586474e-02  -4.8514380e-01
   6.1846660e-02  -5.9412627e-01
   7.7836037e-02  -6.7131089e-01
   9.5491503e-02  -7.2346802e-01
   1.1474338e-01  -7.5584669e-01
   1.3551569e-01  -7.7244678e-01
   1.5772645e-01  -7.7634503e-01
   1.8128801e-01  -7.6996478e-01
   2.0610737e-01  -7.5527092e-01
   2.3208660e-01  -7.3390047e-01
   2.5912316e-01  -7.0724571e-01
   2.8711035e-01  -6.7650499e-01
   3.1593772e-01  -6.4271290e-01
   3.4549150e-01  -6.0675825e-01
   3.7565506e-01  -5.6939562e-01
   4.0630934e-01  -5.3125390e-01
   4.3733338e-01  -4.9284406e-01
   4.6860474e-01  -4.5456702e-01
   5.0000000e-01  -4.1672220e-01
   5.3139526e-01  -3.7951664e-01
   5.6266662e-01  -3.4307459e-01
   5.9369066e-01  -3.0744737e-01
   6.2434494e-01  -2.7262319e-01
   6.5450850e-01  -2.3853678e-01
   6.8406228e-01  -2.0507864e-01
   7.1288965e-01  -1.7210376e-01
   7.4087684e-01  -1.3943956e-01
   7.6791340e-01  -1.0689301e-01
   7.9389263e-01  -7.4256446e-02
   8.1871199e-01  -4.1312018e-02
   8.4227355e-01  -7.8340734e-03
   8.6448431e-01   2.6410961e-02
   8.8525662e-01   6.1668131e-02
   9.0450850e-01   9.8202190e-02
   9.2216396e-01   1.3631246e-01
   9.3815334e-01   1.7635749e-01
   9.5241353e-01   2.1879498e-01
   9.6488824e-01   2.6424765e-01
   9.7552826e-01   3.1362395e-01
   9.8429158e-01   3.6841512e-01
   9.9114363e-01   4.3179219e-01
   9.9605735e-01   5.1300090e-01
   9.9901336e-01   6.2610097e-01
   1.0000000e+00   6.6053416e-01
