   1.0000000e+00   4.4359467e-01
   9.9902338e-01   4.2086037e-01
   9.9609711e-01   3.4032734e-01
   9.9123194e-01   2.6520622e-01
   9.8444578e-01   1.9934163e-01
   9.7576363e-01   1.4053418e-01
   9.6521762e-01   8.6796031e-02
   9.5284686e-01   3.6657766e-02
   9.3869743e-01  -1.0882790e-02
   9.2282223e-01  -5.6481146e-02
   9.0528089e-01  -1.0055835e-01
   8.8613958e-01  -1.4338507e-01
   8.6547082e-01  -1.8513856e-01
   8.4335328e-01  -2.2593946e-01
   8.1987152e-01  -2.6587490e-01
   7.9511568e-01  -3.0501281e-01
   7.6918121e-01  -3.4341070e-01
   7.4216849e-01  -3.8112070e-01
   7.1418252e-01  -4.1819262e-01
   6.8533246e-01  -4.5467602e-01
   6.5573132e-01  -4.9062244e-01
   6.2549548e-01  -5.2608934e-01
   5.9474425e-01  -5.6114795e-01
   5.6359949e-01  -5.9589894e-01
   5.3218508e-01  -6.3050416e-01
   5.0062645e-01  -6.6525531e-01
   4.6905011e-01  -7.0074984e-01
   4.3758314e-01  -7.3850281e-01
   4.0635259e-01  -7.8630949e-01
   3.7476252e-01  -8.3519351e-01
   3.4346822e-01  -8.6308067e-01
   3.1279843e-01  -8.7937358e-01
   2.8289621e-01  -8.8585835e-01
   2.5390145e-01  -8.8323722e-01
   2.2594964e-01  -8.7187325e-01
   1.9917064e-01  -8.5198557e-01
   1.7368752e-01  -8.2370825e-01
   1.4961554e-01  -7.8709155e-01
   1.2706123e-01  -7.4206434e-01
   1.0612173e-01  -6.8835652e-01
   8.6884252e-02  -6.2536814e-01
   6.9425697e-02  -5.5195721e-01
   5.3812556e-02  -4.6609563e-01
   4.0100905e-02  -3.6430734e-01
   2.8336569e-02  -2.4076166e-01
   1.8555396e-02  -8.5929214e-02
   1.0783612e-02   1.1472345e-01
   5.0382128e-03   3.7824086e-01
   1.3273653e-03   7.0039230e-01
  -3.4922556e-04   9.6907452e-01
   0.0000000e+00   9.1465545e-01
   2.3224971e-03   4.9641211e-01
   6.5579334e-03   7.0533236e-02
   1.2674536e-02  -1.7032958e-01
   2.0633227e-02  -2.7032194e-01
   3.0388088e-02  -2.9609421e-01
   4.1886945e-02  -2.8632485e-01
   5.5072042e-02  -2.6010128e-01
   6.9880764e-02  -2.2663571e-01
   8.6246378e-02  -1.9044478e-01
   1.0409875e-01  -1.5380201e-01
   1.2336502e-01  -1.1788885e-01
   1.4397015e-01  -8.3346683e-02
   1.6583736e-01  -5.0549444e-02
   1.8888849e-01  -1.9742472e-02
   2.1304410e-01   8.8840404e-03
   2.3822356e-01   3.5153173e-02
   2.6434488e-01   5.8872555e-02
   2.9132450e-01   7.9805684e-02
   3.1907702e-01   9.7625718e-02
   3.4751479e-01   1.1180007e-01
   3.7654759e-01   1.2118249e-01
   4.0626609e-01   1.2039162e-01
   4.3708363e-01   1.2027706e-01
   4.6815937e-01   1.2552605e-01
   4.9937355e-01   1.3204064e-01
   5.3060544e-01   1.3883846e-01
   5.6173374e-01   1.4548030e-01
   5.9263706e-01   1.5172987e-01
   6.2319441e-01   1.5745994e-01
   6.5328567e-01   1.6261361e-01
   6.8279209e-01   1.6718374e-01
   7.1159677e-01   1.7120068e-01
   7.3958518e-01   1.7472441e-01
   7.6664559e-01   1.7783933e-01
   7.9266957e-01   1.8065073e-01
   8.1755247e-01   1.8328240e-01
   8.4119382e-01   1.8587516e-01
   8.6349781e-01   1.8858625e-01
   8.8437366e-01   1.9158948e-01
   9.0373610e-01   1.9507642e-01
   9.2150569e-01   1.9925990e-01
   9.3760925e-01   2.0438447e-01
   9.5198019e-01   2.1075995e-01
   9.6455887e-01   2.1886791e-01
   9.7529288e-01   2.2968292e-01
   9.8413739e-01   2.4555490e-01
   9.9105531e-01   2.7223531e-01
   9.9601759e-01   3.2200581e-01
   9.9900335e-01   4.1199152e-01
   1.0000000e+00   4.4359467e-01
