   1.0000000e+00   6.2499129e-01
   9.9901336e-01   5.9084634e-01
   9.9605735e-01   4.7965718e-01
   9.9114363e-01   4.0008216e-01
   9.8429158e-01   3.3921448e-01
   9.7552826e-01   2.8734960e-01
   9.6488824e-01   2.4098789e-01
   9.5241353e-01   1.9855191e-01
   9.3815334e-01   1.5911899e-01
   9.2216396e-01   1.2206690e-01
   9.0450850e-01   8.6940981e-02
   8.8525662e-01   5.3386882e-02
   8.6448431e-01   2.1111097e-02
   8.4227355e-01  -1.0143295e-02
   8.1871199e-01  -4.0611282e-02
   7.9389263e-01  -7.0514136e-02
   7.6791340e-01  -1.0006314e-01
   7.4087684e-01  -1.2946008e-01
   7.1288965e-01  -1.5889538e-01
   6.8406228e-01  -1.8854444e-01
   6.5450850e-01  -2.1856269e-01
   6.2434494e-01  -2.4907970e-01
   5.9369066e-01  -2.8019248e-01
   5.6266662e-01  -3.1195842e-01
   5.3139526e-01  -3.4438785e-01
   5.0000000e-01  -3.7743651e-01
   4.6860474e-01  -4.1099799e-01
   4.3733338e-01  -4.4489653e-01
   4.0630934e-01  -4.7888015e-01
   3.7565506e-01  -5.1261437e-01
   3.4549150e-01  -5.4567663e-01
   3.1593772e-01  -5.7755113e-01
   2.8711035e-01  -6.0762371e-01
   2.5912316e-01  -6.3517566e-01
   2.3208660e-01  -6.5937432e-01
   2.0610737e-01  -6.7925715e-01
   1.8128801e-01  -6.9370382e-01
   1.5772645e-01  -7.0138795e-01
   1.3551569e-01  -7.0069649e-01
   1.1474338e-01  -6.8959923e-01
   9.5491503e-02  -6.6544549e-01
   7.7836037e-02  -6.2466092e-01
   6.1846660e-02  -5.6232689e-01
   4.7586474e-02  -4.7167930e-01
   3.5111757e-02  -3.4375452e-01
   2.4471742e-02  -1.6795039e-01
   1.5708419e-02   6.4500892e-02
   8.8563746e-03   3.5044809e-01
   3.9426493e-03   6.5615223e-01
   9.8663579e-04   9.0389166e-01
   0.0000000e+00   1.0000000e+00
   9.8663579e-04   9.0389166e-01
   3.9426493e-03   6.5615223e-01
   8.8563746e-03   3.5044809e-01
   1.5708419e-02   6.4500892e-02
   2.4471742e-02  -1.6795039e-01
   3.5111757e-02  -3.4375452e-01
   4.7586474e-02  -4.7167930e-01
   6.1846660e-02  -5.6232689e-01
   7.7836037e-02  -6.2466092e-01
   9.5491503e-02  -6.6544549e-01
   1.1474338e-01  -6.8959923e-01
   1.3551569e-01  -7.0069649e-01
   1.5772645e-01  -7.0138795e-01
   1.8128801e-01  -6.9370382e-01
   2.0610737e-01  -6.7925715e-01
   2.3208660e-01  -6.5937432e-01
   2.5912316e-01  -6.3517566e-01
   2.8711035e-01  -6.0762371e-01
   3.1593772e-01  -5.7755113e-01
   3.4549150e-01  -5.4567663e-01
   3.7565506e-01  -5.1261437e-01
   4.0630934e-01  -4.7888015e-01
   4.3733338e-01  -4.4489653e-01
   4.6860474e-01  -4.1099799e-01
   5.0000000e-01  -3.7743651e-01
   5.3139526e-01  -3.4438785e-01
   5.6266662e-01  -3.1195842e-01
   5.9369066e-01  -2.8019248e-01
   6.2434494e-01  -2.4907970e-01
   6.5450850e-01  -2.1856269e-01
   6.8406228e-01  -1.8854444e-01
   7.1288965e-01  -1.5889538e-01
   7.4087684e-01  -1.2946008e-01
   7.6791340e-01  -1.0006314e-01
   7.9389263e-01  -7.0514136e-02
   8.1871199e-01  -4.0611282e-02
   8.4227355e-01  -1.0143295e-02
   8.6448431e-01   2.1111097e-02
   8.8525662e-01   5.3386882e-02
   9.0450850e-01   8.6940981e-02
   9.2216396e-01   1.2206690e-01
   9.3815334e-01   1.5911899e-01
   9.5241353e-01   1.9855191e-01
   9.6488824e-01   2.4098789e-01
   9.7552826e-01   2.8734960e-01
   9.8429158e-01   3.3921448e-01
   9.9114363e-01   4.0008216e-01
   9.9605735e-01   4.7965718e-01
   9.9901336e-01   5.9084634e-01
   1.0000000e+00   6.2499129e-01
