   1.0000000e+00   4.4279882e-01
   9.9902085e-01   4.2135715e-01
   9.9608703e-01   3.4225391e-01
   9.9120944e-01   2.6656295e-01
   9.8440622e-01   1.9943914e-01
   9.7570269e-01   1.3928876e-01
   9.6513137e-01   8.4332880e-02
   9.5273182e-01   3.3144325e-02
   9.3855063e-01  -1.5279711e-02
   9.2264125e-01  -6.1594523e-02
   9.0506387e-01  -1.0620987e-01
   8.8588524e-01  -1.4937413e-01
   8.6517846e-01  -1.9123324e-01
   8.4302279e-01  -2.3186909e-01
   8.1950333e-01  -2.7132357e-01
   7.9471077e-01  -3.0961307e-01
   7.6874105e-01  -3.4673678e-01
   7.4169505e-01  -3.8268084e-01
   7.1367817e-01  -4.1741967e-01
   6.8480000e-01  -4.5091541e-01
   6.5517387e-01  -4.8311612e-01
   6.2491647e-01  -5.1395333e-01
   5.9414739e-01  -5.4333865e-01
   5.6298868e-01  -5.7116144e-01
   5.3156437e-01  -5.9731390e-01
   5.0000000e-01  -6.2233104e-01
   4.6805690e-01  -6.4237671e-01
   4.3620672e-01  -6.6135556e-01
   4.0458378e-01  -6.7812996e-01
   3.7332257e-01  -6.9231772e-01
   3.4255699e-01  -7.0362489e-01
   3.1241959e-01  -7.1177765e-01
   2.8304074e-01  -7.1650699e-01
   2.5454776e-01  -7.1754475e-01
   2.2706409e-01  -7.1462092e-01
   2.0070847e-01  -7.0745776e-01
   1.7559410e-01  -6.9575680e-01
   1.5182797e-01  -6.7917409e-01
   1.2951011e-01  -6.5727656e-01
   1.0873311e-01  -6.2946795e-01
   8.9581597e-02  -5.9486446e-01
   7.2131893e-02  -5.5208507e-01
   5.6451785e-02  -4.9889296e-01
   4.2600377e-02  -4.3157154e-01
   3.0628057e-02  -3.4383147e-01
   2.0576535e-02  -2.2495273e-01
   1.2478955e-02  -5.7100205e-02
   6.3600428e-03   1.8573638e-01
   2.2362819e-03   5.2154528e-01
   1.1609331e-04   8.7764282e-01
   0.0000000e+00   9.8904958e-01
   1.8571783e-03   7.1113687e-01
   5.6490168e-03   3.1290367e-01
   1.1352706e-02   2.9620420e-02
   1.8937884e-02  -1.2790205e-01
   2.8366948e-02  -2.0619221e-01
   3.9595457e-02  -2.4011314e-01
   5.2572570e-02  -2.4943265e-01
   6.7241535e-02  -2.4480839e-01
   8.3540182e-02  -2.3204706e-01
   1.0140141e-01  -2.1441261e-01
   1.2075365e-01  -1.9381576e-01
   1.4152126e-01  -1.7143012e-01
   1.6362493e-01  -1.4801786e-01
   1.8698191e-01  -1.2410576e-01
   2.1150628e-01  -1.0008186e-01
   2.3710911e-01  -7.6248901e-02
   2.6369857e-01  -5.2853799e-02
   2.9117997e-01  -3.0103429e-02
   3.1945585e-01  -8.1727442e-03
   3.4842602e-01   1.2791608e-02
   3.7798755e-01   3.2670679e-02
   4.0803491e-01   5.1376207e-02
   4.3846005e-01   6.8861606e-02
   4.6915258e-01   8.5156265e-02
   5.0000000e-01   1.0072300e-01
   5.3122615e-01   1.1326689e-01
   5.6234455e-01   1.2496890e-01
   5.9323392e-01   1.3541898e-01
   6.2377342e-01   1.4464879e-01
   6.5384313e-01   1.5272884e-01
   6.8332456e-01   1.5974413e-01
   7.1210112e-01   1.6579446e-01
   7.4005862e-01   1.7099407e-01
   7.6708574e-01   1.7547067e-01
   7.9307449e-01   1.7936461e-01
   8.1792066e-01   1.8282837e-01
   8.4152432e-01   1.8602644e-01
   8.6379017e-01   1.8913552e-01
   8.8462801e-01   1.9234504e-01
   9.0395312e-01   1.9585826e-01
   9.2168667e-01   1.9989481e-01
   9.3775605e-01   2.0469946e-01
   9.5209523e-01   2.1057360e-01
   9.6464512e-01   2.1798236e-01
   9.7535382e-01   2.2788937e-01
   9.8417694e-01   2.4269263e-01
   9.9107781e-01   2.6838740e-01
   9.9602767e-01   3.1791560e-01
   9.9900588e-01   4.0976581e-01
   1.0000000e+00   4.4279882e-01
