   1.0000000e+00   4.4382235e-01
   9.9902038e-01   4.2548523e-01
   9.9608513e-01   3.5041059e-01
   9.9120506e-01   2.7054643e-01
   9.8439820e-01   1.9571431e-01
   9.7568972e-01   1.2673507e-01
   9.6511191e-01   6.2762294e-02
   9.5270414e-01   2.6207611e-03
   9.3851273e-01  -5.4641965e-02
   9.2259089e-01  -1.0964739e-01
   9.0499853e-01  -1.6273642e-01
   8.8580218e-01  -2.1404657e-01
   8.6507471e-01  -2.6357463e-01
   8.4289517e-01  -3.1121871e-01
   8.1934850e-01  -3.5680319e-01
   7.9452528e-01  -4.0009043e-01
   7.6852140e-01  -4.4078100e-01
   7.4143772e-01  -4.7850108e-01
   7.1337972e-01  -5.1276944e-01
   6.8445716e-01  -5.4292021e-01
   6.5478361e-01  -5.6789909e-01
   6.2447608e-01  -5.8551019e-01
   5.9362658e-01  -5.8765206e-01
   5.6226690e-01  -5.9192683e-01
   5.3062547e-01  -6.0324002e-01
   4.9883084e-01  -6.1632632e-01
   4.6701310e-01  -6.2983747e-01
   4.3530337e-01  -6.4307878e-01
   4.0383321e-01  -6.5557574e-01
   3.7273393e-01  -6.6694586e-01
   3.4213598e-01  -6.7684931e-01
   3.1216820e-01  -6.8496751e-01
   2.8295713e-01  -6.9099336e-01
   2.5462626e-01  -6.9462634e-01
   2.2729531e-01  -6.9556859e-01
   2.0107947e-01  -6.9351898e-01
   1.7608877e-01  -6.8816161e-01
   1.5242741e-01  -6.7914431e-01
   1.3019317e-01  -6.6603989e-01
   1.0947693e-01  -6.4827862e-01
   9.0362242e-02  -6.2503159e-01
   7.2924961e-02  -5.9500818e-01
   5.7233031e-02  -5.5609852e-01
   4.3346305e-02  -5.0472965e-01
   3.1316457e-02  -4.3468741e-01
   2.1186965e-02  -3.3498306e-01
   1.2993144e-02  -1.8634533e-01
   6.7622254e-03   4.2146331e-02
   2.5134485e-03   3.8217233e-01
   2.5817626e-04   7.8725405e-01
   0.0000000e+00   9.9980088e-01
   1.7150953e-03   8.1803032e-01
   5.3718502e-03   4.5703251e-01
   1.0950524e-02   1.6682788e-01
   1.8423694e-02  -1.2362821e-02
   2.7756519e-02  -1.1371086e-01
   3.8907057e-02  -1.6818601e-01
   5.1826643e-02  -1.9492733e-01
   6.6460289e-02  -2.0486449e-01
   8.2747114e-02  -2.0424001e-01
   1.0062076e-01  -1.9671513e-01
   1.2000982e-01  -1.8451964e-01
   1.4083820e-01  -1.6907334e-01
   1.6302549e-01  -1.5132657e-01
   1.8648724e-01  -1.3195028e-01
   2.1113528e-01  -1.1144361e-01
   2.3687790e-01  -9.0195317e-02
   2.6362006e-01  -6.8518423e-02
   2.9126358e-01  -4.6669437e-02
   3.1970725e-01  -2.4858211e-02
   3.4884703e-01  -3.2521340e-03
   3.7857618e-01   1.8023428e-02
   4.0878547e-01   3.8887777e-02
   4.3936339e-01   5.9311199e-02
   4.7019638e-01   7.9327689e-02
   5.0116916e-01   9.9062210e-02
   5.3216505e-01   1.1879905e-01
   5.6306634e-01   1.3920834e-01
   5.9375474e-01   1.6302561e-01
   6.2421380e-01   1.8737244e-01
   6.5423339e-01   2.0329146e-01
   6.8366739e-01   2.1514815e-01
   7.1239957e-01   2.2416699e-01
   7.4031596e-01   2.3095453e-01
   7.6730540e-01   2.3591194e-01
   7.9325997e-01   2.3935088e-01
   8.1807549e-01   2.4153888e-01
   8.4165194e-01   2.4272080e-01
   8.6389392e-01   2.4313026e-01
   8.8471106e-01   2.4299590e-01
   9.0401846e-01   2.4254418e-01
   9.2173704e-01   2.4200020e-01
   9.3779395e-01   2.4159151e-01
   9.5212291e-01   2.4157447e-01
   9.6466457e-01   2.4234873e-01
   9.7536680e-01   2.4485117e-01
   9.8418496e-01   2.5169246e-01
   9.9108219e-01   2.6977164e-01
   9.9602957e-01   3.1425604e-01
   9.9900635e-01   4.0825417e-01
   1.0000000e+00   4.4382235e-01
