   1.0000000e+00   5.8557611e-01
   9.9901336e-01   5.5217055e-01
   9.9605735e-01   4.4434753e-01
   9.9114363e-01   3.6712796e-01
   9.8429158e-01   3.0911062e-01
   9.7552826e-01   2.6047123e-01
   9.6488824e-01   2.1739600e-01
   9.5241353e-01   1.7820619e-01
   9.3815334e-01   1.4196394e-01
   9.2216396e-01   1.0805299e-01
   9.0450850e-01   7.6027627e-02
   8.8525662e-01   4.5542569e-02
   8.6448431e-01   1.6313792e-02
   8.4227355e-01  -1.1905039e-02
   8.1871199e-01  -3.9336782e-02
   7.9389263e-01  -6.6188909e-02
   7.6791340e-01  -9.2657328e-02
   7.4087684e-01  -1.1892720e-01
   7.1288965e-01  -1.4517158e-01
   6.8406228e-01  -1.7154846e-01
   6.5450850e-01  -1.9819669e-01
   6.2434494e-01  -2.2523111e-01
   5.9369066e-01  -2.5273712e-01
   5.6266662e-01  -2.8076501e-01
   5.3139526e-01  -3.0932407e-01
   5.0000000e-01  -3.3837682e-01
   4.6860474e-01  -3.6783350e-01
   4.3733338e-01  -3.9754684e-01
   4.0630934e-01  -4.2730747e-01
   3.7565506e-01  -4.5683988e-01
   3.4549150e-01  -4.8579909e-01
   3.1593772e-01  -5.1376774e-01
   2.8711035e-01  -5.4025309e-01
   2.5912316e-01  -5.6468289e-01
   2.3208660e-01  -5.8639838e-01
   2.0610737e-01  -6.0464107e-01
   1.8128801e-01  -6.1852870e-01
   1.5772645e-01  -6.2701254e-01
   1.3551569e-01  -6.2880450e-01
   1.1474338e-01  -6.2225620e-01
   9.5491503e-02  -6.0516350e-01
   7.7836037e-02  -5.7445862e-01
   6.1846660e-02  -5.2574266e-01
   4.7586474e-02  -4.5262477e-01
   3.5111757e-02  -3.4594559e-01
   2.4471742e-02  -1.9340002e-01
   1.5708419e-02   1.8590952e-02
   8.8563746e-03   2.9593870e-01
   3.9426493e-03   6.1395091e-01
   9.8663579e-04   8.8901969e-01
   0.0000000e+00   1.0000000e+00
   9.8663579e-04   8.8901969e-01
   3.9426493e-03   6.1395091e-01
   8.8563746e-03   2.9593870e-01
   1.5708419e-02   1.8590952e-02
   2.4471742e-02  -1.9340002e-01
   3.5111757e-02  -3.4594559e-01
   4.7586474e-02  -4.5262477e-01
   6.1846660e-02  -5.2574266e-01
   7.7836037e-02  -5.7445862e-01
   9.5491503e-02  -6.0516350e-01
   1.1474338e-01  -6.2225620e-01
   1.3551569e-01  -6.2880450e-01
   1.5772645e-01  -6.2701254e-01
   1.8128801e-01  -6.1852870e-01
   2.0610737e-01  -6.0464107e-01
   2.3208660e-01  -5.8639838e-01
   2.5912316e-01  -5.6468289e-01
   2.8711035e-01  -5.4025309e-01
   3.1593772e-01  -5.1376774e-01
   3.4549150e-01  -4.8579909e-01
   3.7565506e-01  -4.5683988e-01
   4.0630934e-01  -4.2730747e-01
   4.3733338e-01  -3.9754684e-01
   4.6860474e-01  -3.6783350e-01
   5.0000000e-01  -3.3837682e-01
   5.3139526e-01  -3.0932407e-01
   5.6266662e-01  -2.8076501e-01
   5.9369066e-01  -2.5273712e-01
   6.2434494e-01  -2.2523111e-01
   6.5450850e-01  -1.9819669e-01
   6.8406228e-01  -1.7154846e-01
   7.1288965e-01  -1.4517158e-01
   7.4087684e-01  -1.1892720e-01
   7.6791340e-01  -9.2657328e-02
   7.9389263e-01  -6.6188909e-02
   8.1871199e-01  -3.9336782e-02
   8.4227355e-01  -1.1905039e-02
   8.6448431e-01   1.6313792e-02
   8.8525662e-01   4.5542569e-02
   9.0450850e-01   7.6027627e-02
   9.2216396e-01   1.0805299e-01
   9.3815334e-01   1.4196394e-01
   9.5241353e-01   1.7820619e-01
   9.6488824e-01   2.1739600e-01
   9.7552826e-01   2.6047123e-01
   9.8429158e-01   3.0911062e-01
   9.9114363e-01   3.6712796e-01
   9.9605735e-01   4.4434753e-01
   9.9901336e-01   5.5217055e-01
   1.0000000e+00   5.8557611e-01
