   1.0000000e+00   6.9259960e-01
   9.9901336e-01   6.5825416e-01
   9.9605735e-01   5.4449010e-01
   9.9114363e-01   4.6221489e-01
   9.8429158e-01   3.9665524e-01
   9.7552826e-01   3.3924799e-01
   9.6488824e-01   2.8713267e-01
   9.5241353e-01   2.3889265e-01
   9.3815334e-01   1.9363710e-01
   9.2216396e-01   1.5074954e-01
   9.0450850e-01   1.0977500e-01
   8.8525662e-01   7.0355040e-02
   8.6448431e-01   3.2187755e-02
   8.4227355e-01  -4.9970058e-03
   8.1871199e-01  -4.1452509e-02
   7.9389263e-01  -7.7423293e-02
   7.6791340e-01  -1.1314849e-01
   7.4087684e-01  -1.4886160e-01
   7.1288965e-01  -1.8478746e-01
   6.8406228e-01  -2.2113709e-01
   6.5450850e-01  -2.5810086e-01
   6.2434494e-01  -2.9584017e-01
   5.9369066e-01  -3.3447798e-01
   5.6266662e-01  -3.7408838e-01
   5.3139526e-01  -4.1468523e-01
   5.0000000e-01  -4.5621011e-01
   4.6860474e-01  -4.9851971e-01
   4.3733338e-01  -5.4137292e-01
   4.0630934e-01  -5.8441781e-01
   3.7565506e-01  -6.2717893e-01
   3.4549150e-01  -6.6904522e-01
   3.1593772e-01  -7.0925861e-01
   2.8711035e-01  -7.4690323e-01
   2.5912316e-01  -7.8089433e-01
   2.3208660e-01  -8.0996505e-01
   2.0610737e-01  -8.3264766e-01
   1.8128801e-01  -8.4724365e-01
   1.5772645e-01  -8.5177493e-01
   1.3551569e-01  -8.4390558e-01
   1.1474338e-01  -8.2082307e-01
   9.5491503e-02  -7.7907112e-01
   7.7836037e-02  -7.1434335e-01
   6.1846660e-02  -6.2129405e-01
   4.7586474e-02  -4.9354048e-01
   3.5111757e-02  -3.2428394e-01
   2.4471742e-02  -1.0842363e-01
   1.5708419e-02   1.5250613e-01
   8.8563746e-03   4.4186853e-01
   3.9426493e-03   7.1945350e-01
   9.8663579e-04   9.2449639e-01
   0.0000000e+00   1.0000000e+00
   9.8663579e-04   9.2449639e-01
   3.9426493e-03   7.1945350e-01
   8.8563746e-03   4.4186853e-01
   1.5708419e-02   1.5250613e-01
   2.4471742e-02  -1.0842363e-01
   3.5111757e-02  -3.2428394e-01
   4.7586474e-02  -4.9354048e-01
   6.1846660e-02  -6.2129405e-01
   7.7836037e-02  -7.1434335e-01
   9.5491503e-02  -7.7907112e-01
   1.1474338e-01  -8.2082307e-01
   1.3551569e-01  -8.4390558e-01
   1.5772645e-01  -8.5177493e-01
   1.8128801e-01  -8.4724365e-01
   2.0610737e-01  -8.3264766e-01
   2.3208660e-01  -8.0996505e-01
   2.5912316e-01  -7.8089433e-01
   2.8711035e-01  -7.4690323e-01
   3.1593772e-01  -7.0925861e-01
   3.4549150e-01  -6.6904522e-01
   3.7565506e-01  -6.2717893e-01
   4.0630934e-01  -5.8441781e-01
   4.3733338e-01  -5.4137292e-01
   4.6860474e-01  -4.9851971e-01
   5.0000000e-01  -4.5621011e-01
   5.3139526e-01  -4.1468523e-01
   5.6266662e-01  -3.7408838e-01
   5.9369066e-01  -3.3447798e-01
   6.2434494e-01  -2.9584017e-01
   6.5450850e-01  -2.5810086e-01
   6.8406228e-01  -2.2113709e-01
   7.1288965e-01  -1.8478746e-01
   7.4087684e-01  -1.4886160e-01
   7.6791340e-01  -1.1314849e-01
   7.9389263e-01  -7.7423293e-02
   8.1871199e-01  -4.1452509e-02
   8.4227355e-01  -4.9970058e-03
   8.6448431e-01   3.2187755e-02
   8.8525662e-01   7.0355040e-02
   9.0450850e-01   1.0977500e-01
   9.2216396e-01   1.5074954e-01
   9.3815334e-01   1.9363710e-01
   9.5241353e-01   2.3889265e-01
   9.6488824e-01   2.8713267e-01
   9.7552826e-01   3.3924799e-01
   9.8429158e-01   3.9665524e-01
   9.9114363e-01   4.6221489e-01
   9.9605735e-01   5.4449010e-01
   9.9901336e-01   6.5825416e-01
   1.0000000e+00   6.9259960e-01
