   1.0000000e+00   4.4939453e-01
   9.9902933e-01   4.3030429e-01
   9.9612072e-01   3.5569310e-01
   9.9128439e-01   2.7580258e-01
   9.8453737e-01   2.0004234e-01
   9.7590349e-01   1.2928786e-01
   9.6541340e-01   6.2800588e-02
   9.5310454e-01  -5.4399714e-04
   9.3902112e-01  -6.1711565e-02
   9.2321405e-01  -1.2138273e-01
   9.0574088e-01  -1.7998812e-01
   8.8666570e-01  -2.3777751e-01
   8.6605898e-01  -2.9487997e-01
   8.4399741e-01  -3.5134720e-01
   8.2056366e-01  -4.0718258e-01
   7.9584617e-01  -4.6236021e-01
   7.6993887e-01  -5.1683751e-01
   7.4294084e-01  -5.7056381e-01
   7.1495601e-01  -6.2348681e-01
   6.8609277e-01  -6.7555848e-01
   6.5646362e-01  -7.2674211e-01
   6.2618477e-01  -7.7702291e-01
   5.9537571e-01  -8.2642584e-01
   5.6415878e-01  -8.7504808e-01
   5.3265872e-01  -9.2312127e-01
   5.0100220e-01  -9.7114255e-01
   4.6931730e-01  -1.0202060e+00
   4.3773298e-01  -1.0731330e+00
   4.0637854e-01  -1.1448146e+00
   3.7422726e-01  -1.2184742e+00
   3.4225717e-01  -1.2521185e+00
   3.1092561e-01  -1.2636223e+00
   2.8039362e-01  -1.2568535e+00
   2.5081810e-01  -1.2337851e+00
   2.2234985e-01  -1.1958638e+00
   1.9513181e-01  -1.1443414e+00
   1.6929758e-01  -1.0803621e+00
   1.4497009e-01  -1.0049550e+00
   1.2226075e-01  -9.1897767e-01
   1.0126873e-01  -8.2301884e-01
   8.2080690e-02  -7.1725729e-01
   6.4770707e-02  -6.0125540e-01
   4.9400482e-02  -4.7365099e-01
   3.6019734e-02  -3.3168914e-01
   2.4666752e-02  -1.7053009e-01
   1.5369032e-02   1.7613242e-02
   8.1439660e-03   2.4369031e-01
   2.9995085e-03   5.1688085e-01
  -6.5205135e-05   8.1594128e-01
  -1.0593449e-03   9.9905591e-01
   0.0000000e+00   7.9474721e-01
   3.0326164e-03   2.7158911e-01
   7.9505038e-03  -1.3150093e-01
   1.4713241e-02  -2.9301732e-01
   2.3272873e-02  -3.1665805e-01
   3.3574451e-02  -2.8225824e-01
   4.5556762e-02  -2.2685387e-01
   5.9153213e-02  -1.6589674e-01
   7.4292838e-02  -1.0565864e-01
   9.0901367e-02  -4.8598415e-02
   1.0890232e-01   4.4153872e-03
   1.2821803e-01   5.3171854e-02
   1.4877062e-01   9.7716730e-02
   1.7048280e-01   1.3817631e-01
   1.9327843e-01   1.7467880e-01
   2.1708293e-01   2.0731795e-01
   2.4182336e-01   2.3613344e-01
   2.6742823e-01   2.6109438e-01
   2.9382709e-01   2.8207499e-01
   3.2094984e-01   2.9880355e-01
   3.4872583e-01   3.1071798e-01
   3.7708285e-01   3.1643724e-01
   4.0624014e-01   3.0903326e-01
   4.3693379e-01   3.0226910e-01
   4.6789218e-01   3.0232167e-01
   4.9899780e-01   3.0406168e-01
   5.3013179e-01   3.0623986e-01
   5.6117445e-01   3.0829453e-01
   5.9200560e-01   3.0991202e-01
   6.2250512e-01   3.1090935e-01
   6.5255337e-01   3.1118601e-01
   6.8203179e-01   3.1069829e-01
   7.1082328e-01   3.0944400e-01
   7.3881283e-01   3.0745305e-01
   7.6588792e-01   3.0478126e-01
   7.9193908e-01   3.0150641e-01
   8.1686033e-01   2.9772545e-01
   8.4054970e-01   2.9355246e-01
   8.6290964e-01   2.8911699e-01
   8.8384754e-01   2.8456218e-01
   9.0327611e-01   2.8004235e-01
   9.2111388e-01   2.7572072e-01
   9.3728556e-01   2.7177251e-01
   9.5172251e-01   2.6841359e-01
   9.6436309e-01   2.6602105e-01
   9.7515303e-01   2.6553270e-01
   9.8404579e-01   2.6956428e-01
   9.9100286e-01   2.8491133e-01
   9.9599398e-01   3.2628496e-01
   9.9899740e-01   4.1603926e-01
   1.0000000e+00   4.4939453e-01
