   1.0000000e+00   2.7730175e-01
   9.9901336e-01   2.9428401e-01
   9.9605735e-01   2.9421466e-01
   9.9114363e-01   2.8660849e-01
   9.8429158e-01   2.7292214e-01
   9.7552826e-01   2.5211137e-01
   9.6488824e-01   2.2449906e-01
   9.5241353e-01   1.9232677e-01
   9.3815334e-01   1.5753156e-01
   9.2216396e-01   1.2079435e-01
   9.0450850e-01   8.0331955e-02
   8.8525662e-01   3.5203550e-02
   8.6448431e-01  -1.4551560e-02
   8.4227355e-01  -7.1544413e-02
   8.1871199e-01  -1.3863404e-01
   7.9389263e-01  -2.1686218e-01
   7.6791340e-01  -3.0302522e-01
   7.4087684e-01  -3.9244366e-01
   7.1288965e-01  -4.7487359e-01
   6.8406228e-01  -5.4738549e-01
   6.5450850e-01  -6.1269449e-01
   6.2434494e-01  -6.6807633e-01
   5.9369066e-01  -7.1346273e-01
   5.6266662e-01  -7.4997681e-01
   5.3139526e-01  -7.7955758e-01
   5.0000000e-01  -8.0496110e-01
   4.6860474e-01  -8.2721708e-01
   4.3733338e-01  -8.4898971e-01
   4.0630934e-01  -8.6752839e-01
   3.7565506e-01  -8.8093759e-01
   3.4549150e-01  -8.9147018e-01
   3.1593772e-01  -8.9830321e-01
   2.8711035e-01  -8.9952107e-01
   2.5912316e-01  -8.9498220e-01
   2.3208660e-01  -8.8648455e-01
   2.0610737e-01  -8.7287182e-01
   1.8128801e-01  -8.5046680e-01
   1.5772645e-01  -8.2137376e-01
   1.3551569e-01  -7.8431101e-01
   1.1474338e-01  -7.3590063e-01
   9.5491503e-02  -6.7204329e-01
   7.7836037e-02  -5.9077081e-01
   6.1846660e-02  -4.8949816e-01
   4.7586474e-02  -3.5763930e-01
   3.5111757e-02  -1.9205745e-01
   2.4471742e-02   7.7457851e-03
   1.5708419e-02   2.3833827e-01
   8.8563746e-03   4.9251969e-01
   3.9426493e-03   7.5977415e-01
   9.8663579e-04   9.6310981e-01
   0.0000000e+00   9.3223200e-01
   9.8663579e-04   2.4755593e-01
   3.9426493e-03  -1.0226121e+00
   8.8563746e-03  -1.1422420e+00
   1.5708419e-02  -7.4092312e-01
   2.4471742e-02  -5.1205414e-01
   3.5111757e-02  -3.7324391e-01
   4.7586474e-02  -2.6264109e-01
   6.1846660e-02  -1.8483578e-01
   7.7836037e-02  -1.2651560e-01
   9.5491503e-02  -7.8359303e-02
   1.1474338e-01  -3.6799329e-02
   1.3551569e-01  -9.1639500e-04
   1.5772645e-01   2.9578505e-02
   1.8128801e-01   5.6526083e-02
   2.0610737e-01   8.0426619e-02
   2.3208660e-01   1.0139908e-01
   2.5912316e-01   1.2009162e-01
   2.8711035e-01   1.3731476e-01
   3.1593772e-01   1.5339872e-01
   3.4549150e-01   1.6795745e-01
   3.7565506e-01   1.8184085e-01
   4.0630934e-01   1.9473811e-01
   4.3733338e-01   2.0613125e-01
   4.6860474e-01   2.1651891e-01
   5.0000000e-01   2.2569492e-01
   5.3139526e-01   2.3219751e-01
   5.6266662e-01   2.3629623e-01
   5.9369066e-01   2.3933286e-01
   6.2434494e-01   2.4089184e-01
   6.5450850e-01   2.4059504e-01
   6.8406228e-01   2.3863650e-01
   7.1288965e-01   2.3565136e-01
   7.4087684e-01   2.3242388e-01
   7.6791340e-01   2.2839478e-01
   7.9389263e-01   2.2260479e-01
   8.1871199e-01   2.1546411e-01
   8.4227355e-01   2.0658831e-01
   8.6448431e-01   1.9596212e-01
   8.8525662e-01   1.8379848e-01
   9.0450850e-01   1.7032871e-01
   9.2216396e-01   1.5581337e-01
   9.3815334e-01   1.4096918e-01
   9.5241353e-01   1.2801089e-01
   9.6488824e-01   1.1841859e-01
   9.7552826e-01   1.1328066e-01
   9.8429158e-01   1.1701331e-01
   9.9114363e-01   1.3437319e-01
   9.9605735e-01   1.7110577e-01
   9.9901336e-01   2.3829905e-01
   1.0000000e+00   2.7730175e-01
