   1.0000000e+00   2.7466548e-01
   9.9901336e-01   2.9238179e-01
   9.9605735e-01   2.9308271e-01
   9.9114363e-01   2.8621729e-01
   9.8429158e-01   2.7328342e-01
   9.7552826e-01   2.5325842e-01
   9.6488824e-01   2.2648686e-01
   9.5241353e-01   1.9522595e-01
   9.3815334e-01   1.6142729e-01
   9.2216396e-01   1.2578527e-01
   9.0450850e-01   8.6543157e-02
   8.8525662e-01   4.2788896e-02
   8.6448431e-01  -5.4139408e-03
   8.4227355e-01  -6.0623929e-02
   8.1871199e-01  -1.2562877e-01
   7.9389263e-01  -2.0140313e-01
   7.6791340e-01  -2.8472663e-01
   7.4087684e-01  -3.7094040e-01
   7.1288965e-01  -4.4994177e-01
   6.8406228e-01  -5.1886984e-01
   6.5450850e-01  -5.8041244e-01
   6.2434494e-01  -6.3191809e-01
   5.9369066e-01  -6.7334858e-01
   5.6266662e-01  -7.0582787e-01
   5.3139526e-01  -7.3126523e-01
   5.0000000e-01  -7.5234644e-01
   4.6860474e-01  -7.7005930e-01
   4.3733338e-01  -7.8695709e-01
   4.0630934e-01  -8.0034250e-01
   3.7565506e-01  -8.0836295e-01
   3.4549150e-01  -8.1315627e-01
   3.1593772e-01  -8.1388582e-01
   2.8711035e-01  -8.0867502e-01
   2.5912316e-01  -7.9734583e-01
   2.3208660e-01  -7.8153867e-01
   2.0610737e-01  -7.6006415e-01
   1.8128801e-01  -7.2937302e-01
   1.5772645e-01  -6.9133445e-01
   1.3551569e-01  -6.4459905e-01
   1.1474338e-01  -5.8587642e-01
   9.5491503e-02  -5.1127071e-01
   7.7836037e-02  -4.1888855e-01
   6.1846660e-02  -3.0631759e-01
   4.7586474e-02  -1.6439782e-01
   3.5111757e-02   8.7455240e-03
   2.4471742e-02   2.1175216e-01
   1.5708419e-02   4.3828988e-01
   8.8563746e-03   6.7551643e-01
   3.9426493e-03   8.9470258e-01
   9.8663579e-04   9.9991425e-01
   0.0000000e+00   7.6473477e-01
   9.8663579e-04  -2.6274105e-01
   3.9426493e-03  -1.8122455e+00
   8.8563746e-03  -1.7451266e+00
   1.5708419e-02  -1.1303683e+00
   2.4471742e-02  -7.9416654e-01
   3.5111757e-02  -5.9291393e-01
   4.7586474e-02  -4.3921540e-01
   6.1846660e-02  -3.3184155e-01
   7.7836037e-02  -2.5193077e-01
   9.5491503e-02  -1.8705621e-01
   1.1474338e-01  -1.3211959e-01
   1.3551569e-01  -8.5362194e-02
   1.5772645e-01  -4.5938117e-02
   1.8128801e-01  -1.1483744e-02
   2.0610737e-01   1.8801006e-02
   2.3208660e-01   4.5241522e-02
   2.5912316e-01   6.8678419e-02
   2.8711035e-01   9.0081817e-02
   3.1593772e-01   1.0988316e-01
   3.4549150e-01   1.2774378e-01
   3.7565506e-01   1.4460985e-01
   4.0630934e-01   1.6019834e-01
   4.3733338e-01   1.7400764e-01
   4.6860474e-01   1.8659068e-01
   5.0000000e-01   1.9776068e-01
   5.3139526e-01   2.0603119e-01
   5.6266662e-01   2.1171108e-01
   5.9369066e-01   2.1620760e-01
   6.2434494e-01   2.1910783e-01
   6.5450850e-01   2.2003874e-01
   6.8406228e-01   2.1921493e-01
   7.1288965e-01   2.1729972e-01
   7.4087684e-01   2.1510305e-01
   7.6791340e-01   2.1205765e-01
   7.9389263e-01   2.0719246e-01
   8.1871199e-01   2.0093625e-01
   8.4227355e-01   1.9290676e-01
   8.6448431e-01   1.8309747e-01
   8.8525662e-01   1.7173103e-01
   9.0450850e-01   1.5904433e-01
   9.2216396e-01   1.4530176e-01
   9.3815334e-01   1.3122645e-01
   9.5241353e-01   1.1904884e-01
   9.6488824e-01   1.1025059e-01
   9.7552826e-01   1.0592034e-01
   9.8429158e-01   1.1050560e-01
   9.9114363e-01   1.2878369e-01
   9.9605735e-01   1.6651336e-01
   9.9901336e-01   2.3482092e-01
   1.0000000e+00   2.7466548e-01
