   1.0000000e+00   2.8780274e-01
   9.9901336e-01   3.0253920e-01
   9.9605735e-01   3.0017435e-01
   9.9114363e-01   2.9038346e-01
   9.8429158e-01   2.7449475e-01
   9.7552826e-01   2.5140319e-01
   9.6488824e-01   2.2136507e-01
   9.5241353e-01   1.8656627e-01
   9.3815334e-01   1.4889225e-01
   9.2216396e-01   1.0897989e-01
   9.0450850e-01   6.4971578e-02
   8.8525662e-01   1.5841430e-02
   8.6448431e-01  -3.8446764e-02
   8.4227355e-01  -1.0065567e-01
   8.1871199e-01  -1.7385322e-01
   7.9389263e-01  -2.5928521e-01
   7.6791340e-01  -3.5381648e-01
   7.4087684e-01  -4.5272836e-01
   7.1288965e-01  -5.4539092e-01
   6.8406228e-01  -6.2868120e-01
   6.5450850e-01  -7.0539240e-01
   6.2434494e-01  -7.7259305e-01
   5.9369066e-01  -8.3012809e-01
   5.6266662e-01  -8.7911897e-01
   5.3139526e-01  -9.2159511e-01
   5.0000000e-01  -9.6052670e-01
   4.6860474e-01  -9.9707945e-01
   4.3733338e-01  -1.0342644e+00
   4.0630934e-01  -1.0691936e+00
   3.7565506e-01  -1.0998648e+00
   3.4549150e-01  -1.1289041e+00
   3.1593772e-01  -1.1555654e+00
   2.8711035e-01  -1.1778556e+00
   2.5912316e-01  -1.1957941e+00
   2.3208660e-01  -1.2117300e+00
   2.0610737e-01  -1.2246988e+00
   1.8128801e-01  -1.2307364e+00
   1.5772645e-01  -1.2328311e+00
   1.3551569e-01  -1.2301265e+00
   1.1474338e-01  -1.2192579e+00
   9.5491503e-02  -1.1958724e+00
   7.7836037e-02  -1.1583351e+00
   6.1846660e-02  -1.1043795e+00
   4.7586474e-02  -1.0199780e+00
   3.5111757e-02  -8.9968408e-01
   2.4471742e-02  -7.3983119e-01
   1.5708419e-02  -5.3949737e-01
   8.8563746e-03  -2.9760975e-01
   3.9426493e-03   2.7943386e-02
   9.8663579e-04   3.6724900e-01
   0.0000000e+00   8.2857519e-01
   9.8663579e-04   9.9052958e-01
   3.9426493e-03   5.7028153e-01
   8.8563746e-03   2.2279223e-01
   1.5708419e-02   1.9577257e-01
   2.4471742e-02   1.9338706e-01
   3.5111757e-02   1.9167755e-01
   4.7586474e-02   2.0127806e-01
   6.1846660e-02   2.0801703e-01
   7.7836037e-02   2.1334286e-01
   9.5491503e-02   2.1966674e-01
   1.1474338e-01   2.2719068e-01
   1.3551569e-01   2.3501679e-01
   1.5772645e-01   2.4221003e-01
   1.8128801e-01   2.4936129e-01
   2.0610737e-01   2.5627104e-01
   2.3208660e-01   2.6257647e-01
   2.5912316e-01   2.6845148e-01
   2.8711035e-01   2.7430297e-01
   3.1593772e-01   2.8020952e-01
   3.4549150e-01   2.8567964e-01
   3.7565506e-01   2.9130720e-01
   4.0630934e-01   2.9671955e-01
   4.3733338e-01   3.0136717e-01
   4.6860474e-01   3.0560189e-01
   5.0000000e-01   3.0917104e-01
   5.3139526e-01   3.1069698e-01
   5.6266662e-01   3.1034120e-01
   5.9369066e-01   3.0925577e-01
   6.2434494e-01   3.0702268e-01
   6.5450850e-01   3.0325372e-01
   6.8406228e-01   2.9808502e-01
   7.1288965e-01   2.9206937e-01
   7.4087684e-01   2.8591465e-01
   7.6791340e-01   2.7908822e-01
   7.9389263e-01   2.7067022e-01
   8.1871199e-01   2.6101601e-01
   8.4227355e-01   2.4973716e-01
   8.6448431e-01   2.3679358e-01
   8.8525662e-01   2.2236932e-01
   9.0450850e-01   2.0667863e-01
   9.2216396e-01   1.8997015e-01
   9.3815334e-01   1.7293923e-01
   9.5241353e-01   1.5774610e-01
   9.6488824e-01   1.4586084e-01
   9.7552826e-01   1.3836747e-01
   9.8429158e-01   1.3957352e-01
   9.9114363e-01   1.5415692e-01
   9.9605735e-01   1.8780253e-01
   9.9901336e-01   2.5144366e-01
   1.0000000e+00   2.8780274e-01
