   1.0000000e+00   6.1671238e-01
   9.9901336e-01   5.4288940e-01
   9.9605735e-01   2.3701128e-01
   9.9114363e-01  -3.9661320e-02
   9.8429158e-01  -2.2385995e-02
   9.7552826e-01   6.6661599e-03
   9.6488824e-01   3.0522062e-02
   9.5241353e-01   1.9826131e-02
   9.3815334e-01  -2.3239689e-02
   9.2216396e-01  -5.8739433e-02
   9.0450850e-01  -9.1363721e-02
   8.8525662e-01  -1.3096522e-01
   8.6448431e-01  -1.7686069e-01
   8.4227355e-01  -2.2850925e-01
   8.1871199e-01  -2.8504241e-01
   7.9389263e-01  -3.4983746e-01
   7.6791340e-01  -4.0853730e-01
   7.4087684e-01  -4.7756620e-01
   7.1288965e-01  -5.5597346e-01
   6.8406228e-01  -6.3055469e-01
   6.5450850e-01  -7.0791968e-01
   6.2434494e-01  -7.7320514e-01
   5.9369066e-01  -8.3884416e-01
   5.6266662e-01  -8.7643874e-01
   5.3139526e-01  -8.9354791e-01
   5.0000000e-01  -9.1264629e-01
   4.6860474e-01  -9.2636258e-01
   4.3733338e-01  -9.3745655e-01
   4.0630934e-01  -9.5126844e-01
   3.7565506e-01  -9.7081398e-01
   3.4549150e-01  -9.9263103e-01
   3.1593772e-01  -1.0100226e+00
   2.8711035e-01  -1.0305679e+00
   2.5912316e-01  -1.0582316e+00
   2.3208660e-01  -1.0855827e+00
   2.0610737e-01  -1.1157357e+00
   1.8128801e-01  -1.1641334e+00
   1.5772645e-01  -1.1969291e+00
   1.3551569e-01  -1.2353937e+00
   1.1474338e-01  -1.3052701e+00
   9.5491503e-02  -1.3778507e+00
   7.7836037e-02  -1.4361171e+00
   6.1846660e-02  -1.5208659e+00
   4.7586474e-02  -1.6154880e+00
   3.5111757e-02  -1.6549645e+00
   2.4471742e-02  -1.5543047e+00
   1.5708419e-02  -1.4407495e+00
   8.8563746e-03  -1.2327164e+00
   3.9426493e-03  -7.1230782e-01
   9.8663579e-04  -3.5510076e-03
   0.0000000e+00   5.2911240e-01
   9.8663579e-04   8.8948272e-01
   3.9426493e-03   9.9777265e-01
   8.8563746e-03   8.9002302e-01
   1.5708419e-02   7.5823464e-01
   2.4471742e-02   6.3968113e-01
   3.5111757e-02   5.1200738e-01
   4.7586474e-02   4.3891016e-01
   6.1846660e-02   3.6703315e-01
   7.7836037e-02   2.8864320e-01
   9.5491503e-02   2.3767146e-01
   1.1474338e-01   2.0530818e-01
   1.3551569e-01   1.6443658e-01
   1.5772645e-01   1.2365465e-01
   1.8128801e-01   9.9398163e-02
   2.0610737e-01   7.3878257e-02
   2.3208660e-01   4.7740898e-02
   2.5912316e-01   2.8850238e-02
   2.8711035e-01   1.8164564e-02
   3.1593772e-01   7.5473999e-03
   3.4549150e-01  -3.8190202e-03
   3.7565506e-01  -1.4066062e-02
   4.0630934e-01  -2.2973053e-02
   4.3733338e-01  -3.0871254e-02
   4.6860474e-01  -3.8831342e-02
   5.0000000e-01  -4.6778276e-02
   5.3139526e-01  -4.9837226e-02
   5.6266662e-01  -2.8119921e-02
   5.9369066e-01   6.8025344e-03
   6.2434494e-01   5.6534649e-02
   6.5450850e-01   1.0409060e-01
   6.8406228e-01   1.5088911e-01
   7.1288965e-01   1.9013462e-01
   7.4087684e-01   2.4707727e-01
   7.6791340e-01   2.7268130e-01
   7.9389263e-01   3.2752613e-01
   8.1871199e-01   3.5859603e-01
   8.4227355e-01   3.8279437e-01
   8.6448431e-01   4.0917448e-01
   8.8525662e-01   4.3181149e-01
   9.0450850e-01   4.4186247e-01
   9.2216396e-01   4.4104850e-01
   9.3815334e-01   4.4164928e-01
   9.5241353e-01   4.5241870e-01
   9.6488824e-01   4.3646046e-01
   9.7552826e-01   3.7662486e-01
   9.8429158e-01   2.6659581e-01
   9.9114363e-01   9.0796672e-02
   9.9605735e-01   2.2966635e-01
   9.9901336e-01   5.2134318e-01
   1.0000000e+00   6.1671238e-01
