   1.0000000e+00   6.2337214e-01
   9.9901336e-01   5.4961235e-01
   9.9605735e-01   2.4588032e-01
   9.9114363e-01  -3.1087132e-02
   9.8429158e-01  -1.7335832e-02
   9.7552826e-01   8.4564232e-03
   9.6488824e-01   2.9275389e-02
   9.5241353e-01   1.5571187e-02
   9.3815334e-01  -3.0842835e-02
   9.2216396e-01  -6.9982999e-02
   9.0450850e-01  -1.0651302e-01
   8.8525662e-01  -1.5043007e-01
   8.6448431e-01  -2.0113252e-01
   8.4227355e-01  -2.5815991e-01
   8.1871199e-01  -3.2070728e-01
   7.9389263e-01  -3.9234615e-01
   7.6791340e-01  -4.5833983e-01
   7.4087684e-01  -5.3573079e-01
   7.1288965e-01  -6.2371847e-01
   6.8406228e-01  -7.0864775e-01
   6.5450850e-01  -7.9749066e-01
   6.2434494e-01  -8.7464079e-01
   5.9369066e-01  -9.5320305e-01
   5.6266662e-01  -1.0029323e+00
   5.3139526e-01  -1.0315231e+00
   5.0000000e-01  -1.0629362e+00
   4.6860474e-01  -1.0892944e+00
   4.3733338e-01  -1.1135913e+00
   4.0630934e-01  -1.1417392e+00
   3.7565506e-01  -1.1772584e+00
   3.4549150e-01  -1.2165850e+00
   3.1593772e-01  -1.2524438e+00
   2.8711035e-01  -1.2934881e+00
   2.5912316e-01  -1.3445952e+00
   2.3208660e-01  -1.3977759e+00
   2.0610737e-01  -1.4570489e+00
   1.8128801e-01  -1.5412297e+00
   1.5772645e-01  -1.6115618e+00
   1.3551569e-01  -1.6938209e+00
   1.1474338e-01  -1.8211058e+00
   9.5491503e-02  -1.9615328e+00
   7.7836037e-02  -2.0963130e+00
   6.1846660e-02  -2.2811527e+00
   4.7586474e-02  -2.5028328e+00
   3.5111757e-02  -2.6827126e+00
   2.4471742e-02  -2.7022155e+00
   1.5708419e-02  -2.7429839e+00
   8.8563746e-03  -2.6984818e+00
   3.9426493e-03  -2.1857315e+00
   9.8663579e-04  -1.2678182e+00
   0.0000000e+00  -5.3022578e-01
   9.8663579e-04   1.3887810e-01
   3.9426493e-03   7.2020916e-01
   8.8563746e-03   9.7744931e-01
   1.5708419e-02   9.8935239e-01
   2.4471742e-02   9.2504560e-01
   3.5111757e-02   8.3140561e-01
   4.7586474e-02   7.4878896e-01
   6.1846660e-02   6.6824244e-01
   7.7836037e-02   5.8480461e-01
   9.5491503e-02   5.1890484e-01
   1.1474338e-01   4.6804157e-01
   1.3551569e-01   4.1421725e-01
   1.5772645e-01   3.6215102e-01
   1.8128801e-01   3.2385240e-01
   2.0610737e-01   2.8632891e-01
   2.3208660e-01   2.4963002e-01
   2.5912316e-01   2.1979645e-01
   2.8711035e-01   1.9774775e-01
   3.1593772e-01   1.7685613e-01
   3.4549150e-01   1.5624013e-01
   3.7565506e-01   1.3731476e-01
   4.0630934e-01   1.2018579e-01
   4.3733338e-01   1.0450274e-01
   4.6860474e-01   8.9264792e-02
   5.0000000e-01   7.4459824e-02
   5.3139526e-01   6.4373021e-02
   5.6266662e-01   7.6944621e-02
   5.9369066e-01   1.0217170e-01
   6.2434494e-01   1.4169996e-01
   6.5450850e-01   1.8015548e-01
   6.8406228e-01   2.1871730e-01
   7.1288965e-01   2.5100417e-01
   7.4087684e-01   3.0033116e-01
   7.6791340e-01   3.2108476e-01
   7.9389263e-01   3.6962356e-01
   8.1871199e-01   3.9636695e-01
   8.4227355e-01   4.1695822e-01
   8.6448431e-01   4.3988564e-01
   8.8525662e-01   4.5952236e-01
   9.0450850e-01   4.6736995e-01
   9.2216396e-01   4.6493272e-01
   9.3815334e-01   4.6390353e-01
   9.5241353e-01   4.7277343e-01
   9.6488824e-01   4.5596837e-01
   9.7552826e-01   3.9655730e-01
   9.8429158e-01   2.8794059e-01
   9.9114363e-01   1.1428353e-01
   9.9605735e-01   2.4700909e-01
   9.9901336e-01   5.3081532e-01
   1.0000000e+00   6.2337214e-01
