   1.0000000e+00   2.8387438e-01
   9.9901336e-01   2.9936581e-01
   9.9605735e-01   2.9776264e-01
   9.9114363e-01   2.8869284e-01
   9.8429158e-01   2.7352817e-01
   9.7552826e-01   2.5118319e-01
   9.6488824e-01   2.2193660e-01
   9.5241353e-01   1.8799430e-01
   9.3815334e-01   1.5126022e-01
   9.2216396e-01   1.1238654e-01
   9.0450850e-01   6.9539591e-02
   8.8525662e-01   2.1721605e-02
   8.6448431e-01  -3.1078040e-02
   8.4227355e-01  -9.1572482e-02
   8.1871199e-01  -1.6276097e-01
   7.9389263e-01  -2.4582086e-01
   7.6791340e-01  -3.3759120e-01
   7.4087684e-01  -4.3336257e-01
   7.1288965e-01  -5.2262726e-01
   6.8406228e-01  -6.0232464e-01
   6.5450850e-01  -6.7522256e-01
   6.2434494e-01  -7.3845668e-01
   5.9369066e-01  -7.9190027e-01
   5.6266662e-01  -8.3667517e-01
   5.3139526e-01  -8.7478052e-01
   5.0000000e-01  -9.0911468e-01
   4.6860474e-01  -9.4079634e-01
   4.3733338e-01  -9.7271874e-01
   4.0630934e-01  -1.0020359e+00
   3.7565506e-01  -1.0267774e+00
   3.4549150e-01  -1.0494404e+00
   3.1593772e-01  -1.0692471e+00
   2.8711035e-01  -1.0842239e+00
   2.5912316e-01  -1.0943278e+00
   2.3208660e-01  -1.1017113e+00
   2.0610737e-01  -1.1053308e+00
   1.8128801e-01  -1.1013013e+00
   1.5772645e-01  -1.0922871e+00
   1.3551569e-01  -1.0772532e+00
   1.1474338e-01  -1.0527844e+00
   9.5491503e-02  -1.0145528e+00
   7.7836037e-02  -9.6071945e-01
   6.1846660e-02  -8.8877234e-01
   4.7586474e-02  -7.8569014e-01
   3.5111757e-02  -6.4654912e-01
   2.4471742e-02  -4.6833591e-01
   1.5708419e-02  -2.5085335e-01
   8.8563746e-03   5.6600200e-03
   3.9426493e-03   3.2613039e-01
   9.8663579e-04   6.4658436e-01
   0.0000000e+00   9.6417167e-01
   9.8663579e-04   8.7457320e-01
   3.9426493e-03   1.6937758e-01
   8.8563746e-03  -1.5768282e-01
   1.5708419e-02  -7.7448499e-02
   2.4471742e-02  -1.7976357e-02
   3.5111757e-02   1.9290950e-02
   4.7586474e-02   5.7800846e-02
   6.1846660e-02   8.5258047e-02
   7.7836037e-02   1.0626302e-01
   9.5491503e-02   1.2512613e-01
   1.1474338e-01   1.4296531e-01
   1.3551569e-01   1.5937074e-01
   1.5772645e-01   1.7374040e-01
   1.8128801e-01   1.8702810e-01
   2.0610737e-01   1.9923401e-01
   2.3208660e-01   2.1013279e-01
   2.5912316e-01   2.2003904e-01
   2.8711035e-01   2.2948148e-01
   3.1593772e-01   2.3861381e-01
   3.4549150e-01   2.4697351e-01
   3.7565506e-01   2.5523423e-01
   4.0630934e-01   2.6304032e-01
   4.3733338e-01   2.6984983e-01
   4.6860474e-01   2.7606078e-01
   5.0000000e-01   2.8143405e-01
   5.3139526e-01   2.8456230e-01
   5.6266662e-01   2.8564135e-01
   5.9369066e-01   2.8588530e-01
   6.2434494e-01   2.8487605e-01
   6.5450850e-01   2.8222790e-01
   6.8406228e-01   2.7809559e-01
   7.1288965e-01   2.7305898e-01
   7.4087684e-01   2.6785126e-01
   7.6791340e-01   2.6193049e-01
   7.9389263e-01   2.5436301e-01
   8.1871199e-01   2.4552230e-01
   8.4227355e-01   2.3502083e-01
   8.6448431e-01   2.2282654e-01
   8.8525662e-01   2.0913307e-01
   9.0450850e-01   1.9416038e-01
   9.2216396e-01   1.7816117e-01
   9.3815334e-01   1.6183828e-01
   9.5241353e-01   1.4737132e-01
   9.6488824e-01   1.3623456e-01
   9.7552826e-01   1.2951411e-01
   9.8429158e-01   1.3155613e-01
   9.9114363e-01   1.4706754e-01
   9.9605735e-01   1.8175684e-01
   9.9901336e-01   2.4661549e-01
   1.0000000e+00   2.8387438e-01
