   1.0000000e+00   4.5069817e-01
   9.9901336e-01   4.1941610e-01
   9.9605735e-01   3.2824543e-01
   9.9114363e-01   2.5948184e-01
   9.8429158e-01   2.0652194e-01
   9.7552826e-01   1.6215352e-01
   9.6488824e-01   1.2259855e-01
   9.5241353e-01   8.6006746e-02
   9.3815334e-01   5.1406081e-02
   9.2216396e-01   1.8215749e-02
   9.0450850e-01  -1.3960680e-02
   8.8525662e-01  -4.5426215e-02
   8.6448431e-01  -7.6434022e-02
   8.4227355e-01  -1.0721043e-01
   8.1871199e-01  -1.3796800e-01
   7.9389263e-01  -1.6891325e-01
   7.6791340e-01  -2.0025100e-01
   7.4087684e-01  -2.3218673e-01
   7.1288965e-01  -2.6492734e-01
   6.8406228e-01  -2.9868117e-01
   6.5450850e-01  -3.3365728e-01
   6.2434494e-01  -3.7006462e-01
   5.9369066e-01  -4.0811129e-01
   5.6266662e-01  -4.4800407e-01
   5.3139526e-01  -4.8994869e-01
   5.0000000e-01  -5.3415113e-01
   4.6860474e-01  -5.8082021e-01
   4.3733338e-01  -6.3017216e-01
   4.0630934e-01  -6.8243760e-01
   3.7565506e-01  -7.3787166e-01
   3.4549150e-01  -7.9676825e-01
   3.1593772e-01  -8.5947962e-01
   2.8711035e-01  -9.2644276e-01
   2.5912316e-01  -9.9821488e-01
   2.3208660e-01  -1.0755207e+00
   2.0610737e-01  -1.1593161e+00
   1.8128801e-01  -1.2508734e+00
   1.5772645e-01  -1.3518977e+00
   1.3551569e-01  -1.4646867e+00
   1.1474338e-01  -1.5923522e+00
   9.5491503e-02  -1.7391277e+00
   7.7836037e-02  -1.9107925e+00
   6.1846660e-02  -2.1152257e+00
   4.7586474e-02  -2.3630239e+00
   3.5111757e-02  -2.6677755e+00
   2.4471742e-02  -3.0443699e+00
   1.5708419e-02  -3.4995252e+00
   8.8563746e-03  -3.9955720e+00
   3.9426493e-03  -4.3413618e+00
   9.8663579e-04  -4.0268841e+00
   0.0000000e+00  -2.6282931e+00
   9.8663579e-04  -8.5991473e-01
   3.9426493e-03   3.5804326e-01
   8.8563746e-03   8.7302746e-01
   1.5708419e-02   9.9857221e-01
   2.4471742e-02   9.6458856e-01
   3.5111757e-02   8.7613534e-01
   4.7586474e-02   7.7530544e-01
   6.1846660e-02   6.7796635e-01
   7.7836037e-02   5.8952677e-01
   9.5491503e-02   5.1128349e-01
   1.1474338e-01   4.4296640e-01
   1.3551569e-01   3.8376356e-01
   1.5772645e-01   3.3272989e-01
   1.8128801e-01   2.8894250e-01
   2.0610737e-01   2.5155232e-01
   2.3208660e-01   2.1979426e-01
   2.5912316e-01   1.9298273e-01
   2.8711035e-01   1.7050318e-01
   3.1593772e-01   1.5180396e-01
   3.4549150e-01   1.3638986e-01
   3.7565506e-01   1.2381735e-01
   4.0630934e-01   1.1369132e-01
   4.3733338e-01   1.0566271e-01
   4.6860474e-01   9.9426780e-02
   5.0000000e-01   9.4721620e-02
   5.3139526e-01   9.1326671e-02
   5.6266662e-01   8.9061113e-02
   5.9369066e-01   8.7782046e-02
   6.2434494e-01   8.7382424e-02
   6.5450850e-01   8.7788756e-02
   6.8406228e-01   8.8958628e-02
   7.1288965e-01   9.0878116e-02
   7.4087684e-01   9.3559206e-02
   7.6791340e-01   9.7037372e-02
   7.9389263e-01   1.0136950e-01
   8.1871199e-01   1.0663244e-01
   8.4227355e-01   1.1292253e-01
   8.6448431e-01   1.2035659e-01
   8.8525662e-01   1.2907522e-01
   9.0450850e-01   1.3924957e-01
   9.2216396e-01   1.5109411e-01
   9.3815334e-01   1.6489030e-01
   9.5241353e-01   1.8103257e-01
   9.6488824e-01   2.0012469e-01
   9.7552826e-01   2.2319615e-01
   9.8429158e-01   2.5220232e-01
   9.9114363e-01   2.9108415e-01
   9.9605735e-01   3.4725895e-01
   9.9901336e-01   4.2743134e-01
   1.0000000e+00   4.5069817e-01
